game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Nexomon: Extinction,https://www.trueachievements.com/game/Nexomon-Extinction/achievements,xbox-one,"20 / 2,125","20 / 1,000",2 / 56,Owned,Playing now,,50 mins,18 Oct 20,,18 Oct 20
Mass Effect 3,https://www.trueachievements.com/game/Mass-Effect-3/achievements,xbox-360,"2,388 / 2,387","1,550 / 1,550",68 / 68,Owned,,,,07 Mar 12,18 Jan 20,11 Oct 20
Mass Effect 2,https://www.trueachievements.com/game/Mass-Effect-2/achievements,xbox-360,"1,837 / 1,836","1,355 / 1,355",62 / 62,Owned,,,,06 Feb 10,18 Jan 20,11 Oct 20
Tony Hawk's Pro Skater 1 + 2,https://www.trueachievements.com/game/Tony-Hawks-Pro-Skater-1-2/achievements,xbox-one,"34 / 3,507","30 / 1,000",2 / 36,Owned,Playing now,,2 hrs 50 mins,08 Sep 20,,08 Sep 20
Grand Theft Auto IV,https://www.trueachievements.com/game/Grand-Theft-Auto-4/achievements,xbox-360,"233 / 3,210","160 / 1,000",11 / 50,Owned,,,,18 Jan 20,,24 Aug 20
SOULCALIBUR VI,https://www.trueachievements.com/game/SOULCALIBUR-VI/achievements,xbox-one,"20 / 3,876","10 / 1,000",1 / 49,Owned,Playing now,,1 hr 6 mins,26 Jul 20,,26 Jul 20
Journey to the Savage Planet,https://www.trueachievements.com/game/Journey-to-the-Savage-Planet/achievements,xbox-one,"44 / 2,655","40 / 1,000",4 / 43,Owned,Playing now,,,26 Jul 20,,26 Jul 20
Final Fantasy XV,https://www.trueachievements.com/game/Final-Fantasy-XV/achievements,xbox-one,"158 / 1,822","140 / 1,000",14 / 50,Owned,Playing now,,,09 Jun 20,,26 Jun 20
Gears Tactics,https://www.trueachievements.com/game/Gears-Tactics/achievements,xbox-one,"10 / 8,472","10 / 1,000",2 / 50,Owned,Playing now,,,28 Apr 20,,28 Apr 20
NieR: Automata BECOME AS GODS Edition,https://www.trueachievements.com/game/NieR-Automata/achievements,xbox-one,"15 / 2,234","15 / 1,000",1 / 48,Owned,Playing now,,1 hr 0 mins,18 Apr 20,,18 Apr 20
Ori and the Blind Forest: Definitive Edition,https://www.trueachievements.com/game/Ori-and-the-Blind-Forest-Definitive-Edition/achievements,xbox-one,"179 / 4,134","140 / 1,250",9 / 57,Owned,Playing now,,3 hrs 31 mins,11 Mar 20,,13 Apr 20
Bleeding Edge,https://www.trueachievements.com/game/Bleeding-Edge/achievements,xbox-one,"94 / 2,207","80 / 1,000",2 / 10,Owned,Playing now,,,30 Mar 20,,30 Mar 20
The Elder Scrolls V: Skyrim Special Edition,https://www.trueachievements.com/game/The-Elder-Scrolls-V-Skyrim-Special-Edition/achievements,xbox-one,"20 / 3,190","20 / 1,550",2 / 75,Owned,Playing now,,1 hr 3 mins,22 Feb 20,,22 Feb 20
Sea of Solitude,https://www.trueachievements.com/game/Sea-of-Solitude/achievements,xbox-one,"64 / 1,944","60 / 1,000",4 / 22,Owned,Playing now,,,23 Jan 20,,23 Jan 20
Mass Effect,https://www.trueachievements.com/game/Mass-Effect/achievements,xbox-360,"2,236 / 2,235","1,200 / 1,200",49 / 49,Owned,,,,25 Jul 10,18 Jan 20,23 Jan 20
Gwent: The Witcher Card Game,https://www.trueachievements.com/game/Gwent-The-Witcher-Card-Game/achievements,xbox-one,"91 / 3,132","40 / 1,000",1 / 50,Owned,,,,06 Jan 20,,06 Jan 20
Afterparty,https://www.trueachievements.com/game/Afterparty/achievements,xbox-one,"860 / 2,083","445 / 1,000",11 / 23,Owned,,,,03 Jan 20,,05 Jan 20
Untitled Goose Game,https://www.trueachievements.com/game/Untitled-Goose-Game/achievements,xbox-one,"188 / 2,258","155 / 1,000",3 / 25,Owned,,,,17 Dec 19,,17 Dec 19
Life is Strange 2,https://www.trueachievements.com/game/Life-Is-Strange-2/achievements,xbox-one,"742 / 1,353","600 / 1,000",26 / 47,Owned,,,27 hrs 11 mins,26 Sep 18,,05 Dec 19
Age of Empires II: Definitive Edition,https://www.trueachievements.com/game/Age-of-Empires-II-Definitive-Edition/achievements,xbox-one,"16 / 7,128","10 / 1,000",2 / 100,Owned,,,,15 Nov 19,,15 Nov 19
The Outer Worlds,https://www.trueachievements.com/game/The-Outer-Worlds/achievements,xbox-one,"290 / 2,753","195 / 1,000",9 / 48,Owned,,,,24 Oct 19,,28 Oct 19
Halo 5: Guardians,https://www.trueachievements.com/game/Halo-5-Guardians/achievements,xbox-one,"653 / 2,484","440 / 1,000",33 / 65,Owned,,,43 hrs 16 mins,27 Oct 15,,20 Oct 19
Fable II,https://www.trueachievements.com/game/Fable-2/achievements,xbox-360,"660 / 1,491","550 / 1,000",26 / 50,Owned,,,,18 Jan 20,,02 Oct 19
Borderlands 3,https://www.trueachievements.com/game/Borderlands-3/achievements,xbox-one,"535 / 2,067","405 / 1,000",24 / 45,Owned,,,42 hrs 11 mins,13 Sep 19,,19 Sep 19
Gears 5,https://www.trueachievements.com/game/Gears-5/achievements,xbox-one,"398 / 4,971","240 / 1,000",22 / 68,Owned,,,,05 Sep 19,,07 Sep 19
DOOM,https://www.trueachievements.com/game/DOOM/achievements,xbox-one,"25 / 2,159","25 / 1,000",1 / 33,Owned,,,1 hr 20 mins,28 Aug 19,,28 Aug 19
Hellblade: Senua's Sacrifice,https://www.trueachievements.com/game/Hellblade-Senuas-Sacrifice/achievements,xbox-one,"1,345 / 1,631","900 / 1,000",13 / 14,Owned,,,,29 Jul 19,,07 Aug 19
Battlefield: Bad Company,https://www.trueachievements.com/game/Battlefield-Bad-Company/achievements,xbox-360,"1,643 / 2,482","865 / 1,000",44 / 50,Owned,,,,01 Nov 08,,04 Aug 19
Sid Meier's Civilization Revolution,https://www.trueachievements.com/game/Sid-Meiers-Civilization-Revolution/achievements,xbox-360,"1,905 / 1,905","1,000 / 1,000",50 / 50,Owned,,,,16 Jul 11,18 Jan 20,31 Jul 19
Monster Hunter: World,https://www.trueachievements.com/game/Monster-Hunter-World/achievements,xbox-one,"5 / 4,858","5 / 1,000",1 / 49,Owned,,,2 hrs 59 mins,25 Jun 19,,25 Jun 19
Borderlands 2,https://www.trueachievements.com/game/Borderlands-2/achievements,xbox-one,"1,850 / 4,302","1,030 / 1,875",46 / 75,Owned,,,124 hrs 8 mins,08 Apr 15,,10 Jun 19
The Witcher 3: Wild Hunt,https://www.trueachievements.com/game/The-Witcher-3-Wild-Hunt/achievements,xbox-one,"3,041 / 4,403","1,545 / 2,000",62 / 78,Owned,,,338 hrs 4 mins,30 May 15,,31 Mar 19
Borderlands: The Pre-Sequel,https://www.trueachievements.com/game/Borderlands-The-PreSequel/achievements,xbox-one,"10 / 2,942","10 / 1,125",1 / 53,Owned,,,2 hrs 19 mins,30 Mar 19,,30 Mar 19
Dead Space 2 (DE),https://www.trueachievements.com/game/Dead-Space-2-German/achievements,xbox-360,"242 / 1,767","205 / 1,000",13 / 50,Owned,,,,26 Feb 19,,28 Feb 19
Zuma,https://www.trueachievements.com/game/Zuma/achievements,xbox-360,10 / 909,10 / 200,1 / 12,Owned,,,,26 Feb 19,,26 Feb 19
Red Dead Redemption 2,https://www.trueachievements.com/game/Red-Dead-Redemption-2/achievements,xbox-one,"131 / 3,814","100 / 1,000",7 / 51,Owned,,,37 hrs 55 mins,29 Oct 18,,05 Nov 18
The Elder Scrolls V: Skyrim,https://www.trueachievements.com/game/Skyrim/achievements,xbox-360,"1,239 / 1,474","890 / 1,000",46 / 50,Owned,,,,19 Nov 11,,23 Oct 18
Risk: Factions,https://www.trueachievements.com/game/Risk-Factions/achievements,xbox-360,212 / 388,135 / 200,9 / 12,Owned,,,,27 Aug 10,,23 Oct 18
Guitar Hero III: Legends of Rock,https://www.trueachievements.com/game/Guitar-Hero-3-Legends-of-Rock/achievements,xbox-360,"300 / 5,177","165 / 1,000",19 / 59,Owned,,,,18 Jan 20,,23 Oct 18
Gigantic,https://www.trueachievements.com/game/Gigantic/achievements,xbox-one,"72 / 8,633","55 / 1,000",3 / 26,Owned,,,47 hrs 46 mins,22 Jul 17,,30 Jul 18
Assault Android Cactus,https://www.trueachievements.com/game/Assault-Android-Cactus/achievements,xbox-one,"49 / 4,323","45 / 1,000",2 / 29,Owned,,,29 mins,26 Jul 18,,26 Jul 18
Life is Strange: Before The Storm,https://www.trueachievements.com/game/Life-Is-Strange-Before-The-Storm/achievements,xbox-one,"1,017 / 1,115","920 / 1,000",26 / 34,Owned,,,20 hrs 51 mins,22 Oct 17,,05 Jul 18
Borderlands,https://www.trueachievements.com/game/Borderlands/achievements,xbox-360,"1,563 / 2,358","1,155 / 1,610",54 / 74,Owned,,,,10 Aug 11,,15 Jun 18
State of Decay: Year-One,https://www.trueachievements.com/game/State-of-Decay-Year-One-Survival-Edition/achievements,xbox-one,"10 / 2,380","10 / 1,000",1 / 40,Owned,,,18 mins,11 Jun 18,,11 Jun 18
Slime Rancher,https://www.trueachievements.com/game/Slime-Rancher/achievements,xbox-one,"27 / 2,474","20 / 1,000",1 / 57,Owned,,,33 mins,17 Apr 18,,17 Apr 18
Magic: The Gathering - Duels of the Planeswalkers,https://www.trueachievements.com/game/Magic-The-Gathering-Duels-of-the-Planeswalkers/achievements,xbox-360,459 / 459,300 / 300,18 / 18,Owned,,,,06 Jun 10,10 Jun 12,07 Apr 18
The Witness,https://www.trueachievements.com/game/The-Witness/achievements,xbox-one,"542 / 1,805","400 / 1,000",6 / 13,Owned,,,,05 Apr 18,,07 Apr 18
OXENFREE,https://www.trueachievements.com/game/OXENFREE/achievements,xbox-one,"526 / 1,797","370 / 1,000",5 / 13,Owned,,,,09 Jan 18,,10 Jan 18
Twitch,https://www.trueachievements.com/game/Twitch/achievements,xbox-one,0 / 0,0 / 0,9 / 10,Owned,,,340 hrs 33 mins,23 Aug 14,,09 Jan 18
Warframe,https://www.trueachievements.com/game/Warframe/achievements,xbox-one,"679 / 2,901","400 / 1,230",16 / 49,Owned,,,35 hrs 55 mins,24 Jan 16,,19 Nov 17
Titanfall 2,https://www.trueachievements.com/game/Titanfall-2/achievements,xbox-one,"97 / 1,899","75 / 1,000",5 / 50,Owned,,,3 hrs 38 mins,17 Oct 17,,19 Oct 17
Terraria,https://www.trueachievements.com/game/Terraria/achievements,xbox-one,"771 / 3,240","440 / 1,000",13 / 30,Owned,,,42 hrs 56 mins,24 Sep 17,,13 Oct 17
Destiny 2,https://www.trueachievements.com/game/Destiny-2/achievements,xbox-one,"1,189 / 1,626","800 / 1,000",11 / 13,Owned,,,132 hrs 18 mins,06 Sep 17,,19 Sep 17
