game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Two Point Hospital,https://www.trueachievements.com/game/Two-Point-Hospital/achievements,xbox-one,"10 / 6,462","10 / 1,000",1 / 30,Owned,Playing now,,31 hrs 10 mins,15 Mar 20,,15 Mar 20
Train Sim World 2020,https://www.trueachievements.com/game/Train-Sim-World/achievements,xbox-one,"983 / 3,361","575 / 1,000",6 / 10,Owned,Playing now,,10 hrs 50 mins,06 Mar 20,,08 Mar 20
Two Point Hospital (Windows),https://www.trueachievements.com/game/Two-Point-Hospital-Windows/achievements,windows,"106 / 4,005","80 / 1,020",2 / 21,Owned,Playing now,,6 hrs 32 mins,03 Mar 20,,07 Mar 20
Grand Theft Auto V (Xbox One),https://www.trueachievements.com/game/Grand-Theft-Auto-V-Xbox-One/achievements,xbox-one,"276 / 3,108","170 / 1,000",13 / 50,Owned,Playing now,,36 hrs 55 mins,04 Jan 20,,29 Feb 20
TT Isle of Man Ride on the Edge,https://www.trueachievements.com/game/TT-Isle-of-Man/achievements,xbox-one,"290 / 15,323","100 / 1,000",8 / 31,Owned,Playing now,,3 hrs 50 mins,01 Feb 20,,09 Feb 20
Wandersong,https://www.trueachievements.com/game/Wandersong/achievements,xbox-one,"1,014 / 1,067","950 / 1,000",19 / 20,Owned,Playing now,,16 hrs 0 mins,12 Dec 19,,26 Jan 20
Tracks - The Train Set Game,https://www.trueachievements.com/game/Tracks-The-Train-Set-Game/achievements,xbox-one,"941 / 1,229","800 / 1,000",9 / 10,Owned,Playing now,,14 hrs 45 mins,15 Nov 19,,26 Jan 20
Creature in the Well,https://www.trueachievements.com/game/Creature-in-the-Well/achievements,xbox-one,"185 / 2,398","130 / 1,000",8 / 25,Owned,Playing now,,50 mins,19 Jan 20,,19 Jan 20
Subnautica,https://www.trueachievements.com/game/Subnautica/achievements,xbox-one,"102 / 1,910","75 / 1,000",3 / 17,Owned,Playing now,,9 hrs 9 mins,23 Dec 19,,29 Dec 19
Untitled Goose Game,https://www.trueachievements.com/game/Untitled-Goose-Game/achievements,xbox-one,"948 / 2,256","585 / 1,000",20 / 25,Owned,Playing now,,17 hrs 25 mins,17 Dec 19,,22 Dec 19
Anthem,https://www.trueachievements.com/game/Anthem/achievements,xbox-one,"193 / 2,874","135 / 1,000",6 / 46,Owned,Playing now,,17 hrs 30 mins,30 Nov 19,,14 Dec 19
Vambrace: Cold Soul,https://www.trueachievements.com/game/Vambrace-Cold-Soul/achievements,xbox-one,"87 / 3,618","70 / 1,000",5 / 33,Owned,Playing now,,1 hr 35 mins,21 Nov 19,,22 Nov 19
The Lord of the Rings: Adventure Card Game - Definitive Edition,https://www.trueachievements.com/game/The-Lord-of-the-Rings-Adventure-Card-Game/achievements,xbox-one,"14 / 15,010","14 / 1,000",1 / 50,Owned,Playing now,,1 hr 15 mins,09 Nov 19,,09 Nov 19
Lonely Mountains: Downhill,https://www.trueachievements.com/game/Lonely-Mountains-Downhill/achievements,xbox-one,"35 / 8,853","30 / 1,000",2 / 47,Owned,Playing now,,30 mins,04 Nov 19,,04 Nov 19
The Outer Worlds,https://www.trueachievements.com/game/The-Outer-Worlds/achievements,xbox-one,"85 / 2,752","75 / 1,000",3 / 48,Owned,Playing now,,7 hrs 35 mins,25 Oct 19,,31 Oct 19
Tembo The Badass Elephant,https://www.trueachievements.com/game/Tembo-The-Badass-Elephant/achievements,xbox-one,"165 / 3,577","110 / 1,000",3 / 15,Owned,Playing now,,20 mins,08 Oct 19,,08 Oct 19
DOOM,https://www.trueachievements.com/game/DOOM/achievements,xbox-one,"93 / 2,156","45 / 1,000",2 / 33,Owned,Playing now,,1 hr 36 mins,26 Sep 19,,07 Oct 19
LEGO Batman 3: Beyond Gotham,https://www.trueachievements.com/game/LEGO-Batman-3-Beyond-Gotham/achievements,xbox-one,"928 / 1,898","580 / 1,000",26 / 40,Owned,Playing now,,56 hrs 23 mins,15 Jun 19,,07 Oct 19
NieR: Automata BECOME AS GODS Edition,https://www.trueachievements.com/game/NieR-Automata/achievements,xbox-one,"2,190 / 2,236","985 / 1,000",46 / 48,Owned,Playing now,,89 hrs 8 mins,24 Aug 19,,22 Sep 19
Devil May Cry 5,https://www.trueachievements.com/game/Devil-May-Cry-5/achievements,xbox-one,"10 / 7,202","10 / 1,000",1 / 48,Owned,Playing now,,33 mins,22 Sep 19,,22 Sep 19
Gears 5,https://www.trueachievements.com/game/Gears-5/achievements,xbox-one,"5 / 4,977","5 / 1,000",1 / 68,Owned,Playing now,,25 mins,21 Sep 19,,21 Sep 19
Supermarket Shriek,https://www.trueachievements.com/game/Supermarket-Shriek/achievements,xbox-one,"1,348 / 4,251","565 / 1,000",27 / 42,Owned,Playing now,,4 hrs 45 mins,11 Aug 19,,14 Sep 19
World of Warships: Legends,https://www.trueachievements.com/game/World-of-Warships-Legends/achievements,xbox-one,"392 / 2,656","215 / 1,000",11 / 38,Owned,Playing now,,34 hrs 5 mins,14 Aug 19,,23 Aug 19
Bridge Constructor Portal,https://www.trueachievements.com/game/Bridge-Constructor-Portal/achievements,xbox-one,"1,047 / 2,366","570 / 1,000",9 / 16,Owned,Playing now,,7 hrs 40 mins,11 Aug 19,,18 Aug 19
ScreamRide,https://www.trueachievements.com/game/ScreamRide/achievements,xbox-one,"63 / 13,642","40 / 1,000",5 / 47,Owned,Playing now,,1 hr 15 mins,17 Aug 19,,17 Aug 19
Hue,https://www.trueachievements.com/game/Hue/achievements,xbox-one,"1,571 / 1,571","1,000 / 1,000",13 / 13,Owned,Playing now,,6 hrs 22 mins,14 Jun 19,16 Aug 19,16 Aug 19
Gwent: The Witcher Card Game,https://www.trueachievements.com/game/Gwent-The-Witcher-Card-Game/achievements,xbox-one,"16 / 3,127","15 / 1,000",1 / 50,Owned,Playing now,,1 hr 36 mins,14 Aug 19,,14 Aug 19
Ashes Cricket,https://www.trueachievements.com/game/Ashes-Cricket/achievements,xbox-one,"84 / 2,988","45 / 1,000",3 / 32,Owned,Playing now,,5 hrs 5 mins,10 Aug 19,,10 Aug 19
Human Fall Flat,https://www.trueachievements.com/game/Human-Fall-Flat/achievements,xbox-one,"123 / 2,302","110 / 1,000",6 / 47,Owned,Playing now,,40 mins,10 Jul 19,,10 Jul 19
Monster Hunter: World,https://www.trueachievements.com/game/Monster-Hunter-World/achievements,xbox-one,"30 / 4,868","25 / 1,000",3 / 49,Owned,Playing now,,3 hrs 58 mins,21 Jun 19,,09 Jul 19
The LEGO Movie Videogame,https://www.trueachievements.com/game/The-LEGO-Movie-Videogame/achievements,xbox-one,"1,830 / 1,830","1,000 / 1,000",48 / 48,Owned,Playing now,,17 hrs 23 mins,01 Jul 19,08 Jul 19,08 Jul 19
LEGO Batman 2: DC Super Heroes,https://www.trueachievements.com/game/LEGO-Batman-2-DC-Super-Heroes/achievements,xbox-360,"52 / 1,664","50 / 1,000",2 / 37,Owned,Playing now,,,30 Jun 19,,04 Jul 19
EVERSPACE,https://www.trueachievements.com/game/Everspace/achievements,xbox-one,"271 / 6,482","125 / 1,000",5 / 25,Owned,Playing now,,4 hrs 39 mins,22 Jun 19,,03 Jul 19
Gears of War: Ultimate Edition,https://www.trueachievements.com/game/Gears-of-War-Ultimate-Edition/achievements,xbox-one,"111 / 3,395","100 / 1,250",6 / 56,Owned,Playing now,,1 hr 13 mins,29 Jun 19,,29 Jun 19
Surviving Mars (Windows),https://www.trueachievements.com/game/Surviving-Mars-Windows/achievements,windows,"40 / 1,074","40 / 1,000",5 / 50,Owned,Playing now,,3 hrs 18 mins,17 Jun 19,,26 Jun 19
Farming Simulator 17,https://www.trueachievements.com/game/Farming-Simulator-17/achievements,xbox-one,"621 / 2,174","340 / 1,000",7 / 17,Owned,Playing now,,10 hrs 4 mins,16 Jun 19,,24 Jun 19
Astroneer,https://www.trueachievements.com/game/Astroneer/achievements,xbox-one,"98 / 3,619","65 / 1,000",5 / 54,Owned,Playing now,,2 hrs 43 mins,22 Jun 19,,23 Jun 19
Batman: Arkham Knight,https://www.trueachievements.com/game/Batman-Arkham-Knight/achievements,xbox-one,"1,706 / 2,354","1,040 / 1,250",68 / 79,Owned,Playing now,,41 hrs 8 mins,08 Jul 15,,23 Jun 19
MudRunner,https://www.trueachievements.com/game/Spintires-MudRunner/achievements,xbox-one,"30 / 2,837","15 / 1,000",1 / 58,Owned,Playing now,,1 hr 19 mins,22 Jun 19,,22 Jun 19
Zoo Tycoon: Ultimate Animal Collection,https://www.trueachievements.com/game/Zoo-Tycoon-Ultimate-Animal-Collection/achievements,xbox-one,"10 / 11,297","10 / 1,500",1 / 59,Owned,Playing now,,12 hrs 39 mins,21 Jun 19,,21 Jun 19
ABZÛ,https://www.trueachievements.com/game/ABZU/achievements,xbox-one,"63 / 1,573","50 / 1,000",1 / 12,Owned,Playing now,,,15 Jun 19,,15 Jun 19
Snake Pass,https://www.trueachievements.com/game/Snake-Pass/achievements,xbox-one,"270 / 5,082","125 / 1,000",6 / 33,Owned,Playing now,,1 hr 23 mins,12 Jun 19,,14 Jun 19
Cities: Skylines,https://www.trueachievements.com/game/Cities-Skylines/achievements,xbox-one,"13 / 5,283","10 / 1,000",2 / 36,Owned,Playing now,,1 hr 30 mins,13 Jun 19,,13 Jun 19
Outer Wilds,https://www.trueachievements.com/game/Outer-Wilds/achievements,xbox-one,"655 / 2,387","363 / 1,000",7 / 17,Owned,Playing now,,5 hrs 23 mins,09 Jun 19,,10 Jun 19
Overcooked! 2,https://www.trueachievements.com/game/Overcooked-2/achievements,xbox-one,"523 / 2,873","265 / 1,000",8 / 26,Owned,Playing now,,48 hrs 46 mins,24 May 19,,04 Jun 19
Portal: Still Alive,https://www.trueachievements.com/game/Portal-Still-Alive/achievements,xbox-360,50 / 339,35 / 200,4 / 12,Owned,Playing now,,,01 Jun 19,,02 Jun 19
Forza Street,https://www.trueachievements.com/game/Forza-Street/achievements,windows,"836 / 2,553","550 / 1,000",8 / 12,Owned,Playing now,,15 hrs 10 mins,17 Apr 19,,23 May 19
Surviving Mars,https://www.trueachievements.com/game/Surviving-Mars/achievements,xbox-one,"20 / 1,163","20 / 1,000",3 / 50,Owned,Playing now,,3 hrs 56 mins,17 May 19,,18 May 19
The Golf Club 2019,https://www.trueachievements.com/game/The-Golf-Club-2019/achievements,xbox-one,"35 / 2,983","30 / 1,000",2 / 29,Owned,Playing now,,2 hrs 34 mins,15 May 19,,16 May 19
Earth Defense Force: Insect Armageddon,https://www.trueachievements.com/game/Earth-Defense-Force-Insect-Armageddon/achievements,xbox-360,"5 / 3,943","5 / 1,000",1 / 50,Owned,Playing now,,,04 May 19,,04 May 19
The Technomancer,https://www.trueachievements.com/game/The-Technomancer/achievements,xbox-one,"10 / 4,367","10 / 1,000",1 / 40,Owned,Playing now,,38 mins,07 Apr 19,,07 Apr 19
Adventure Time: Pirates of the Enchiridion,https://www.trueachievements.com/game/Adventure-Time-Pirates-of-the-Enchiridion/achievements,xbox-one,"421 / 2,360","255 / 1,000",15 / 36,Owned,Playing now,,3 hrs 56 mins,01 Mar 19,,14 Mar 19
Battlestations: Pacific,https://www.trueachievements.com/game/Battlestations-Pacific/achievements,xbox-360,"21 / 6,364","15 / 1,000",2 / 50,Owned,Playing now,,,09 Mar 19,,09 Mar 19
Titanfall 2,https://www.trueachievements.com/game/Titanfall-2/achievements,xbox-one,"244 / 1,898","195 / 1,000",11 / 50,Owned,Playing now,,5 hrs 16 mins,09 Feb 19,,24 Feb 19
Never Alone (Kisima Ingitchuna),https://www.trueachievements.com/game/Never-Alone-Kisima-Ingitchuna/achievements,xbox-one,"275 / 1,392","250 / 1,000",5 / 15,Owned,Playing now,,1 hr 22 mins,02 Feb 19,,02 Feb 19
Ace Combat 6: Fires of Liberation,https://www.trueachievements.com/game/Ace-Combat-6-Fires-of-Liberation/achievements,xbox-360,"222 / 4,962","170 / 1,000",15 / 49,Owned,,,,22 Nov 07,,20 Jan 19
WRC 6,https://www.trueachievements.com/game/WRC-6/achievements,xbox-one,"49 / 6,413","35 / 1,000",4 / 41,Owned,Playing now,,46 mins,19 Jan 19,,19 Jan 19
Q.U.B.E. 2,https://www.trueachievements.com/game/QUBE-2/achievements,xbox-one,"304 / 1,644","250 / 1,000",6 / 15,Owned,Playing now,,1 hr 19 mins,01 Dec 18,,01 Dec 18
Race The Sun,https://www.trueachievements.com/game/Race-The-Sun/achievements,xbox-one,"49 / 12,086","40 / 1,000",2 / 25,Owned,Playing now,,21 mins,16 Nov 18,,16 Nov 18
King's Quest,https://www.trueachievements.com/game/Kings-Quest/achievements,xbox-one,"543 / 1,849","395 / 1,200",7 / 26,Owned,Playing now,,58 hrs 34 mins,16 Oct 18,,19 Oct 18
"Warhammer 40,000: Inquisitor - Martyr",https://www.trueachievements.com/game/Warhammer-40000-Inquisitor--Martyr/achievements,xbox-one,"826 / 2,933","380 / 1,000",26 / 57,Owned,Playing now,,43 hrs 48 mins,23 Aug 18,,04 Oct 18
Disney Epic Mickey 2: The Power of Two,https://www.trueachievements.com/game/Disney-Epic-Mickey-2-The-Power-of-Two/achievements,xbox-360,"68 / 5,872","50 / 1,000",4 / 46,Owned,Playing now,,,19 Aug 18,,19 Aug 18
BattleBlock Theater,https://www.trueachievements.com/game/BattleBlock-Theater/achievements,xbox-360,"68 / 1,547",50 / 400,7 / 30,Owned,Playing now,,,12 Nov 15,,01 Aug 18
Destiny 2,https://www.trueachievements.com/game/Destiny-2/achievements,xbox-one,"277 / 1,626","220 / 1,000",4 / 13,Owned,Playing now,,32 hrs 33 mins,15 Jan 18,,29 Jul 18
Death Squared,https://www.trueachievements.com/game/Death-Squared/achievements,xbox-one,"213 / 3,027","125 / 1,000",10 / 25,Owned,Playing now,,1 hr 27 mins,22 Jul 18,,28 Jul 18
Hellblade: Senua's Sacrifice,https://www.trueachievements.com/game/Hellblade-Senuas-Sacrifice/achievements,xbox-one,"213 / 1,632","180 / 1,000",2 / 14,Owned,Playing now,,2 hrs 30 mins,24 Jul 18,,26 Jul 18
Defiance 2050,https://www.trueachievements.com/game/Defiance-2050/achievements,xbox-one,"15 / 7,650","15 / 1,000",1 / 33,Owned,Playing now,,47 mins,10 Jul 18,,10 Jul 18
Jurassic World Evolution,https://www.trueachievements.com/game/Jurassic-World-Evolution/achievements,xbox-one,"1,620 / 3,572","600 / 1,000",40 / 51,Owned,Playing now,,76 hrs 57 mins,18 Jun 18,,02 Jul 18
Assault Android Cactus,https://www.trueachievements.com/game/Assault-Android-Cactus/achievements,xbox-one,"196 / 4,328","135 / 1,000",6 / 29,Owned,Playing now,,1 hr 45 mins,01 Jul 18,,01 Jul 18
XCOM 2,https://www.trueachievements.com/game/XCOM-2/achievements,xbox-one,"712 / 4,760","470 / 1,350",33 / 70,Owned,Playing now,,156 hrs 13 mins,05 May 18,,09 Jun 18
Sonic & All-Stars Racing Transformed,https://www.trueachievements.com/game/Sonic-and-All-Stars-Racing-Transformed/achievements,xbox-360,"39 / 5,345","30 / 1,000",2 / 50,Owned,Playing now,,,02 Jun 18,,02 Jun 18
Dance Dance Revolution Universe,https://www.trueachievements.com/game/Dance-Dance-Revolution-Universe/achievements,xbox-360,"281 / 3,674","220 / 1,000",5 / 32,Owned,,,,23 May 09,,12 May 18
Rock Band,https://www.trueachievements.com/game/Rock-Band/achievements,xbox-360,"393 / 3,418","220 / 1,000",12 / 50,Owned,,,,06 Jun 08,,12 May 18
The Fall Part 2: Unbound,https://www.trueachievements.com/game/The-Fall-Part-2-Unbound/achievements,xbox-one,"100 / 1,991","85 / 1,000",4 / 37,Owned,Playing now,,10 hrs 31 mins,30 Apr 18,,02 May 18
SUPERHOT,https://www.trueachievements.com/game/Superhot/achievements,xbox-one,"60 / 5,717","50 / 1,000",3 / 25,Owned,Playing now,,27 mins,30 Apr 18,,30 Apr 18
The Fall,https://www.trueachievements.com/game/The-Fall/achievements,xbox-one,"736 / 1,230","625 / 1,000",11 / 17,Owned,Playing now,,8 hrs 11 mins,31 Mar 18,,22 Apr 18
South Park: The Fractured but Whole,https://www.trueachievements.com/game/South-Park-The-Fractured-but-Whole/achievements,xbox-one,"1,167 / 1,511","840 / 1,000",31 / 35,Owned,Playing now,,42 hrs 27 mins,24 Mar 18,,21 Apr 18
The Witness,https://www.trueachievements.com/game/The-Witness/achievements,xbox-one,"563 / 1,806","400 / 1,000",6 / 13,Owned,Playing now,,41 hrs 22 mins,02 Apr 18,,15 Apr 18
TERA,https://www.trueachievements.com/game/TERA/achievements,xbox-one,"20 / 4,419","20 / 1,000",1 / 25,Owned,Playing now,,2 hrs 7 mins,15 Apr 18,,15 Apr 18
Cars 2: The Video Game,https://www.trueachievements.com/game/Cars-2/achievements,xbox-360,"45 / 2,313","40 / 1,000",2 / 50,Owned,Playing now,,,08 Apr 18,,12 Apr 18
Crackdown,https://www.trueachievements.com/game/Crackdown/achievements,xbox-360,"1,809 / 2,686","830 / 1,110",42 / 48,Owned,,,,22 Feb 07,,31 Mar 18
Quantum Conundrum,https://www.trueachievements.com/game/Quantum-Conundrum/achievements,xbox-360,"103 / 1,466",70 / 400,4 / 15,Owned,Playing now,,,17 Mar 18,,24 Mar 18
Spec Ops: The Line,https://www.trueachievements.com/game/Spec-Ops-The-Line/achievements,xbox-360,"836 / 1,508","650 / 1,000",36 / 50,Owned,Playing now,,,18 Feb 18,,22 Mar 18
Trials of the Blood Dragon,https://www.trueachievements.com/game/Trials-of-the-Blood-Dragon/achievements,xbox-one,"163 / 7,051","120 / 1,000",4 / 20,Owned,Playing now,,1 hr 43 mins,04 Mar 18,,11 Mar 18
Far Cry 3 Blood Dragon,https://www.trueachievements.com/game/Far-Cry-3-Blood-Dragon/achievements,xbox-360,34 / 674,30 / 400,2 / 19,Owned,Playing now,,,04 Mar 18,,04 Mar 18
Kerbal Space Program Enhanced Edition,https://www.trueachievements.com/game/Kerbal-Space-Program-Enhanced-Edition/achievements,xbox-one,"127 / 7,142","60 / 1,000",7 / 44,Owned,Playing now,,17 hrs 54 mins,21 Jan 18,,04 Mar 18
Typoman: Revised,https://www.trueachievements.com/game/Typoman/achievements,xbox-one,"1,055 / 2,288","600 / 1,000",15 / 20,Owned,Playing now,,24 hrs 34 mins,13 Jan 18,,04 Mar 18
Split/Second,https://www.trueachievements.com/game/SplitSecond/achievements,xbox-360,"33 / 2,859","30 / 1,000",4 / 46,Owned,Playing now,,,04 Feb 18,,18 Feb 18
The Surge,https://www.trueachievements.com/game/The-Surge/achievements,xbox-one,"112 / 3,358","90 / 1,000",6 / 47,Owned,Playing now,,4 hrs 38 mins,15 Jan 18,,23 Jan 18
F1 2017,https://www.trueachievements.com/game/F1-2017/achievements,xbox-one,"330 / 2,090","260 / 1,000",17 / 50,Owned,Playing now,,15 hrs 33 mins,13 Dec 17,,21 Jan 18
Fallout 3,https://www.trueachievements.com/game/Fallout-3/achievements,xbox-360,"40 / 1,676","40 / 1,000",3 / 50,Owned,Playing now,,,16 Jan 16,,10 Dec 17
Earth Defense Force 2017,https://www.trueachievements.com/game/Earth-Defense-Force-2017/achievements,xbox-360,"831 / 2,124","500 / 1,000",4 / 6,Owned,,,,05 May 07,,10 Dec 17
Demand 5,https://www.trueachievements.com/game/Demand-5/achievements,xbox-one,0 / 0,0 / 0,1 / 10,Owned,,,2 hrs 36 mins,02 Dec 17,,02 Dec 17
Trackmania Turbo,https://www.trueachievements.com/game/Trackmania-Turbo/achievements,xbox-one,"163 / 11,302","105 / 1,000",8 / 48,Owned,Playing now,,2 hrs 33 mins,01 Nov 17,,04 Nov 17
Portal 2,https://www.trueachievements.com/game/Portal-2/achievements,xbox-360,"1,777 / 1,993","935 / 1,000",48 / 50,Owned,,,,22 Apr 11,,14 Oct 17
Forza Motorsport 6,https://www.trueachievements.com/game/Forza-Motorsport-6/achievements,xbox-one,"2,882 / 4,987","1,075 / 1,500",73 / 95,Owned,Playing now,,118 hrs 52 mins,23 Dec 15,,23 Sep 17
Star Wars Battlefront,https://www.trueachievements.com/game/Star-Wars-Battlefront/achievements,xbox-one,"35 / 3,209","30 / 1,000",2 / 43,Owned,Playing now,,22 mins,14 Sep 17,,14 Sep 17
Marvel Heroes Omega,https://www.trueachievements.com/game/Marvel-Heroes-Omega/achievements,xbox-one,"1,573 / 6,467","465 / 1,030",25 / 37,Owned,Playing now,,120 hrs 51 mins,02 Jul 17,,10 Sep 17
MX vs. ATV Reflex,https://www.trueachievements.com/game/MX-vs-ATV-Reflex/achievements,xbox-360,"49 / 4,501","35 / 1,000",3 / 48,Owned,Playing now,,,24 Aug 17,,24 Aug 17
Trials Fusion,https://www.trueachievements.com/game/Trials-Fusion/achievements,xbox-one,"118 / 4,928","90 / 1,000",3 / 16,Owned,Playing now,,12 hrs 17 mins,17 Aug 17,,19 Aug 17
Fable II,https://www.trueachievements.com/game/Fable-2/achievements,xbox-360,"366 / 1,490","315 / 1,000",21 / 50,Owned,,,,30 Oct 08,,12 Aug 17
Slime Rancher,https://www.trueachievements.com/game/Slime-Rancher/achievements,xbox-one,"221 / 2,475","165 / 1,000",13 / 57,Owned,Playing now,,43 hrs 53 mins,05 Aug 17,,10 Aug 17
Kameo: Elements of Power,https://www.trueachievements.com/game/Kameo/achievements,xbox-360,"0 / 3,955","0 / 1,000",1 / 27,Owned,,,,23 Jul 17,,04 Aug 17
Viva Piñata: Trouble In Paradise,https://www.trueachievements.com/game/Viva-Pinata-Trouble-In-Paradise/achievements,xbox-360,"137 / 2,231","90 / 1,000",6 / 50,Owned,,,,12 May 11,,23 Jul 17
Rare Replay,https://www.trueachievements.com/game/Rare-Replay/achievements,xbox-one,"126 / 27,522","60 / 4,000",3 / 200,Owned,Playing now,,3 hrs 31 mins,23 Jul 17,,23 Jul 17
Overcooked,https://www.trueachievements.com/game/Overcooked/achievements,xbox-one,"2,321 / 2,321","1,000 / 1,000",11 / 11,Owned,Playing now,,83 hrs 7 mins,02 Jul 17,08 Jul 17,08 Jul 17
Forza Motorsport 4,https://www.trueachievements.com/game/Forza-Motorsport-4/achievements,xbox-360,"1,526 / 3,278","840 / 1,250",48 / 58,Owned,,,,29 Oct 11,,04 Jul 17
Forza Horizon,https://www.trueachievements.com/game/Forza-Horizon/achievements,xbox-360,"1,712 / 3,230","1,000 / 1,500",47 / 70,Owned,,,,25 Dec 12,,01 Jul 17
Forza Horizon 3,https://www.trueachievements.com/game/Forza-Horizon-3/achievements,xbox-one,"1,757 / 4,607","1,005 / 2,000",71 / 121,Owned,Playing now,,72 hrs 37 mins,30 Sep 16,,24 Jun 17
Forza Motorsport 6: Apex (Windows),https://www.trueachievements.com/game/Forza-Motorsport-6-Apex/achievements,windows,"2,539 / 2,539","1,000 / 1,000",24 / 24,Owned,Playing now,,15 hrs 14 mins,15 May 17,13 Jun 17,13 Jun 17
Forza Motorsport 5,https://www.trueachievements.com/game/Forza-Motorsport-5/achievements,xbox-one,"4,149 / 6,719","1,005 / 1,400",70 / 98,Owned,,,132 hrs 26 mins,22 Nov 13,,04 Jun 17
Lies of Astaroth,https://www.trueachievements.com/game/Lies-Of-Astaroth-Xbox-One/achievements,xbox-one,"406 / 3,421","200 / 1,000",13 / 48,Owned,Playing now,,5 hrs 38 mins,14 Apr 17,,23 May 17
Mass Effect: Andromeda,https://www.trueachievements.com/game/Mass-Effect-Andromeda/achievements,xbox-one,"542 / 2,313","325 / 1,000",21 / 55,Owned,Playing now,,167 hrs 22 mins,01 Apr 17,,09 May 17
Clicker Heroes,https://www.trueachievements.com/game/Clicker-Heroes/achievements,xbox-one,"700 / 2,712","450 / 1,000",8 / 12,Owned,Playing now,,151 hrs 19 mins,20 Mar 17,,10 Apr 17
Manual Samuel,https://www.trueachievements.com/game/Manual-Samuel/achievements,xbox-one,"339 / 3,484","270 / 1,000",9 / 28,Owned,Playing now,,2 hrs 59 mins,22 Mar 17,,25 Mar 17
Rise of the Tomb Raider,https://www.trueachievements.com/game/Rise-of-the-Tomb-Raider/achievements,xbox-one,"724 / 3,007","485 / 1,250",42 / 88,Owned,Playing now,,35 hrs 24 mins,20 Jan 16,,25 Mar 17
Fallout Shelter,https://www.trueachievements.com/game/Fallout-Shelter/achievements,xbox-one,"1,069 / 2,490","565 / 1,000",25 / 35,Owned,Playing now,,112 hrs 14 mins,10 Feb 17,,21 Mar 17
Lovers in a Dangerous Spacetime,https://www.trueachievements.com/game/Lovers-in-a-Dangerous-Spacetime/achievements,xbox-one,"151 / 3,760","80 / 1,000",4 / 28,Owned,Playing now,,4 hrs 8 mins,13 Feb 17,,13 Feb 17
Fallout 4,https://www.trueachievements.com/game/Fallout-4/achievements,xbox-one,"21 / 1,751","20 / 1,000",2 / 50,Owned,Playing now,,36 hrs 12 mins,11 Feb 17,,11 Feb 17
Batman: The Telltale Series,https://www.trueachievements.com/game/BATMAN--The-Telltale-Series/achievements,xbox-one,916 / 915,800 / 800,24 / 24,Owned,Playing now,,7 hrs 54 mins,19 Nov 16,21 Jan 17,02 Feb 17
Mass Effect 3,https://www.trueachievements.com/game/Mass-Effect-3/achievements,xbox-360,"2,371 / 2,387","1,540 / 1,550",67 / 68,Owned,,,,09 Mar 12,,26 Jan 17
ReCore,https://www.trueachievements.com/game/ReCore/achievements,xbox-one,"1,503 / 2,392","810 / 1,000",37 / 53,Owned,Playing now,,26 hrs 51 mins,23 Dec 16,,21 Jan 17
LEGO Star Wars: The Force Awakens,https://www.trueachievements.com/game/LEGO-Star-Wars-The-Force-Awakens/achievements,xbox-one,"1,878 / 1,877","1,150 / 1,150",64 / 64,Owned,Playing now,,38 hrs 42 mins,02 Jan 17,19 Jan 17,19 Jan 17
NFL on Xbox One,https://www.trueachievements.com/game/NFL/achievements,xbox-one,0 / 0,0 / 0,7 / 11,Owned,,,69 hrs 58 mins,05 Sep 14,,06 Dec 16
Unravel,https://www.trueachievements.com/game/Unravel/achievements,xbox-one,"963 / 3,049","470 / 1,000",17 / 26,Owned,Playing now,,13 hrs 23 mins,17 May 16,,04 Dec 16
The Elder Scrolls Online,https://www.trueachievements.com/game/The-Elder-Scrolls-Online-Tamriel-Unlimited/achievements,xbox-one,"5 / 6,724","5 / 1,000",1 / 45,Owned,Playing now,,2 hrs 24 mins,24 Nov 16,,24 Nov 16
Burnout Paradise,https://www.trueachievements.com/game/Burnout-Paradise/achievements,xbox-360,"1,900 / 3,052","755 / 1,000",40 / 50,Owned,,,,25 Jan 08,,24 Nov 16
Mass Effect,https://www.trueachievements.com/game/Mass-Effect/achievements,xbox-360,"2,235 / 2,234","1,200 / 1,200",49 / 49,Owned,,,,26 Nov 07,02 Apr 11,14 Nov 16
Mass Effect 2,https://www.trueachievements.com/game/Mass-Effect-2/achievements,xbox-360,"1,836 / 1,835","1,355 / 1,355",62 / 62,Owned,,,,28 Jan 10,31 Mar 11,07 Nov 16
Lara Croft and the Temple of Osiris,https://www.trueachievements.com/game/Lara-Croft-and-the-Temple-of-Osiris/achievements,xbox-one,"3,062 / 3,212","965 / 1,000",37 / 40,Owned,Playing now,,18 hrs 34 mins,30 Aug 15,,31 Oct 16
The Turing Test,https://www.trueachievements.com/game/The-Turing-Test/achievements,xbox-one,"1,331 / 1,331","1,000 / 1,000",15 / 15,Owned,Playing now,,7 hrs 28 mins,17 Sep 16,17 Oct 16,17 Oct 16
Star Trek Online,https://www.trueachievements.com/game/Star-Trek-Online/achievements,xbox-one,"795 / 4,479","370 / 1,000",15 / 36,Owned,Playing now,,115 hrs 43 mins,08 Sep 16,,14 Oct 16
Super Mega Baseball: Extra Innings,https://www.trueachievements.com/game/Super-Mega-Baseball-Extra-Innings/achievements,xbox-one,"5 / 7,800","5 / 1,000",1 / 25,Owned,Playing now,,24 mins,01 Oct 16,,01 Oct 16
