game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Totally Reliable Delivery Service,https://www.trueachievements.com/game/Totally-Reliable-Delivery-Service/achievements,xbox-one,"69 / 4,187","60 / 1,000",3 / 25,Owned,Playing now,,,29 Nov 20,,29 Nov 20
Anthem,https://www.trueachievements.com/game/Anthem/achievements,xbox-one,"30 / 2,874","30 / 1,000",1 / 46,Owned,Playing now,,3 hrs 58 mins,19 Nov 20,,19 Nov 20
Unravel Two,https://www.trueachievements.com/game/Unravel-Two/achievements,xbox-one,"22 / 13,530","20 / 1,000",2 / 28,Owned,Playing now,,,11 Nov 20,,11 Nov 20
Skate 3,https://www.trueachievements.com/game/Skate-3/achievements,xbox-360,"152 / 3,505","120 / 1,000",7 / 47,Owned,,,,23 May 11,,10 Nov 20
Super Lucky's Tale,https://www.trueachievements.com/game/Super-Luckys-Tale/achievements,xbox-one,"10 / 2,257","10 / 1,000",2 / 23,Owned,Playing now,,31 mins,10 Nov 20,,10 Nov 20
Deep Rock Galactic,https://www.trueachievements.com/game/Deep-Rock-Galactic/achievements,xbox-one,"25 / 4,806","25 / 1,000",1 / 67,Owned,Playing now,,,08 Nov 20,,08 Nov 20
Banjo-Kazooie: Nuts & Bolts,https://www.trueachievements.com/game/Banjo-Kazooie-Nuts-and-Bolts/achievements,xbox-360,"10 / 2,903","10 / 1,000",1 / 50,Owned,Playing now,,,04 Nov 20,,04 Nov 20
Naruto To Boruto: Shinobi Striker,https://www.trueachievements.com/game/Naruto-To-Boruto-Shinobi-Striker/achievements,xbox-one,"605 / 10,274","270 / 1,000",27 / 48,Owned,Playing now,,42 hrs 48 mins,27 Sep 20,,02 Nov 20
Destiny 2,https://www.trueachievements.com/game/Destiny-2/achievements,xbox-one,"483 / 2,051","360 / 1,240",7 / 23,Owned,Playing now,,23 hrs 52 mins,26 Oct 20,,29 Oct 20
My Time at Portia,https://www.trueachievements.com/game/My-Time-at-Portia/achievements,xbox-one,"163 / 3,407","105 / 1,000",6 / 30,Owned,Playing now,,,21 Oct 20,,26 Oct 20
Disneyland Adventures,https://www.trueachievements.com/game/Disneyland-Adventures-Xbox-One/achievements,xbox-one,"62 / 4,322","30 / 1,000",3 / 49,Owned,Playing now,,1 hr 35 mins,24 Oct 20,,24 Oct 20
Rush: A Disney Pixar Adventure,https://www.trueachievements.com/game/Rush-A-Disney-Pixar-Adventure/achievements,xbox-one,"100 / 3,362","80 / 1,000",5 / 50,Owned,Playing now,,1 hr 36 mins,25 Aug 20,,24 Oct 20
Zoo Tycoon: Ultimate Animal Collection,https://www.trueachievements.com/game/Zoo-Tycoon-Ultimate-Animal-Collection/achievements,xbox-one,"384 / 11,323","180 / 1,500",19 / 59,Owned,Playing now,,9 hrs 6 mins,13 Oct 20,,15 Oct 20
Journey to the Savage Planet,https://www.trueachievements.com/game/Journey-to-the-Savage-Planet/achievements,xbox-one,"347 / 2,654","215 / 1,000",14 / 43,Owned,Playing now,,,10 Oct 20,,13 Oct 20
Forza Motorsport 3,https://www.trueachievements.com/game/Forza-Motorsport-3/achievements,xbox-360,"5 / 1,934","5 / 1,000",1 / 50,Owned,Playing now,,,22 Sep 20,,12 Oct 20
Middle-earth: Shadow of War,https://www.trueachievements.com/game/Middle-earth-Shadow-of-War/achievements,xbox-one,"60 / 1,777","55 / 1,000",4 / 52,Owned,Playing now,,7 hrs 43 mins,05 Oct 20,,07 Oct 20
Yakuza Kiwami 2,https://www.trueachievements.com/game/Yakuza-Kiwami-2/achievements,xbox-one,"47 / 2,358","45 / 1,000",3 / 59,Owned,Playing now,,4 hrs 4 mins,04 Oct 20,,04 Oct 20
Remnant: From the Ashes,https://www.trueachievements.com/game/Remnant-From-the-Ashes/achievements,xbox-one,"42 / 2,206","40 / 1,000",3 / 40,Owned,Playing now,,,02 Oct 20,,04 Oct 20
Warhammer: Vermintide 2,https://www.trueachievements.com/game/Warhammer-Vermintide-2/achievements,xbox-one,"10 / 6,185","10 / 1,000",1 / 50,Owned,Playing now,,43 mins,27 Sep 20,,27 Sep 20
Phantasy Star Online 2 New Genesis,https://www.trueachievements.com/game/Phantasy-Star-Online-2/achievements,xbox-one,"228 / 2,399","140 / 1,000",4 / 27,Owned,Playing now,,,20 Sep 20,,25 Sep 20
Fable III,https://www.trueachievements.com/game/Fable-3/achievements,xbox-360,"42 / 1,861","40 / 1,000",5 / 50,Owned,,,,16 Feb 11,,16 Sep 20
Sword Art Online: Fatal Bullet,https://www.trueachievements.com/game/Sword-Art-Online-Fatal-Bullet/achievements,xbox-one,"31 / 3,267","30 / 1,000",2 / 47,Owned,Playing now,,6 hrs 57 mins,15 Sep 20,,15 Sep 20
State of Decay 2: Juggernaut Edition,https://www.trueachievements.com/game/State-of-Decay-2/achievements,xbox-one,"10 / 2,036","10 / 1,000",2 / 62,Owned,Playing now,,34 mins,14 Sep 20,,14 Sep 20
Monster Hunter: World,https://www.trueachievements.com/game/Monster-Hunter-World/achievements,xbox-one,"135 / 4,868","95 / 1,000",9 / 49,Owned,Playing now,,37 hrs 24 mins,06 Sep 20,,07 Sep 20
Assassin's Creed Syndicate,https://www.trueachievements.com/game/Assassins-Creed-Syndicate/achievements,xbox-one,"75 / 1,928","70 / 1,000",4 / 49,Owned,Playing now,,7 hrs 24 mins,04 Sep 20,,05 Sep 20
Dishonored 2,https://www.trueachievements.com/game/Dishonored-2/achievements,xbox-one,"21 / 3,026","20 / 1,000",2 / 50,Owned,Playing now,,4 hrs 19 mins,03 Sep 20,,03 Sep 20
Moving Out,https://www.trueachievements.com/game/Moving-Out/achievements,xbox-one,"1 / 3,930","1 / 1,000",1 / 26,Owned,Playing now,,,31 Aug 20,,31 Aug 20
Jump Force,https://www.trueachievements.com/game/Jump-Force/achievements,xbox-one,"160 / 5,976","100 / 1,000",7 / 50,Owned,Playing now,,,26 Aug 20,,28 Aug 20
No Man's Sky,https://www.trueachievements.com/game/No-Mans-Sky/achievements,xbox-one,"461 / 2,992","320 / 1,000",11 / 27,Owned,Playing now,,,17 Aug 20,,24 Aug 20
Halo: Reach,https://www.trueachievements.com/game/Halo-Reach/achievements,xbox-360,"61 / 1,609","55 / 1,000",6 / 49,Owned,,,,02 Aug 11,,24 Aug 20
Call of Duty: Black Ops,https://www.trueachievements.com/game/Call-of-Duty-Black-Ops/achievements,xbox-360,"648 / 2,535","460 / 1,300",27 / 59,Owned,,,,31 May 11,,10 Aug 20
Black Desert,https://www.trueachievements.com/game/Black-Desert/achievements,xbox-one,"156 / 3,793","105 / 1,000",6 / 25,Owned,Playing now,,10 hrs 43 mins,06 Aug 20,,08 Aug 20
Minecraft,https://www.trueachievements.com/game/Minecraft/achievements,xbox-one,"678 / 4,805","500 / 2,250",30 / 98,Owned,Playing now,,232 hrs 41 mins,29 Mar 18,,13 Jul 20
XCOM 2,https://www.trueachievements.com/game/XCOM-2/achievements,xbox-one,"398 / 5,182","285 / 1,520",21 / 80,Owned,Playing now,,57 hrs 27 mins,11 Apr 19,,10 Jul 20
Rocket League,https://www.trueachievements.com/game/Rocket-League/achievements,xbox-one,"1,755 / 3,934","1,185 / 2,200",47 / 77,Owned,Playing now,,63 hrs 32 mins,07 May 18,,23 Jun 20
Coffee Talk,https://www.trueachievements.com/game/Coffee-Talk/achievements,xbox-one,"64 / 1,823","60 / 1,000",3 / 24,Owned,Playing now,,,23 Jun 20,,23 Jun 20
Red Dead Redemption 2,https://www.trueachievements.com/game/Red-Dead-Redemption-2/achievements,xbox-one,"303 / 3,836","150 / 1,000",13 / 51,Owned,Playing now,,89 hrs 0 mins,16 Apr 20,,21 Apr 20
Bless Unleashed,https://www.trueachievements.com/game/Bless-Unleashed/achievements,xbox-one,"37 / 5,789","30 / 1,000",3 / 43,Owned,Playing now,,9 hrs 37 mins,29 Mar 20,,02 Apr 20
Frozen Free Fall: Snowball Fight,https://www.trueachievements.com/game/Frozen-Free-Fall-Snowball-Fight/achievements,xbox-one,"30 / 3,226","30 / 1,000",1 / 17,Owned,Playing now,,32 mins,29 Mar 20,,29 Mar 20
Apex Legends,https://www.trueachievements.com/game/Apex-Legends/achievements,xbox-one,"647 / 1,430","525 / 1,000",7 / 12,Owned,Playing now,,80 hrs 30 mins,17 Feb 19,,25 Feb 20
Battlefield 1,https://www.trueachievements.com/game/Battlefield-1/achievements,xbox-one,"11 / 2,687","10 / 1,000",1 / 31,Owned,Playing now,,2 hrs 52 mins,02 Apr 19,,02 Apr 19
Battlefield V,https://www.trueachievements.com/game/Battlefield-V/achievements,xbox-one,"105 / 2,709","90 / 1,000",4 / 21,Owned,Playing now,,10 hrs 15 mins,31 Mar 19,,01 Apr 19
TERA,https://www.trueachievements.com/game/TERA/achievements,xbox-one,"45 / 4,419","40 / 1,000",2 / 25,Owned,Playing now,,22 hrs 23 mins,11 Mar 19,,11 Mar 19
The Culling,https://www.trueachievements.com/game/The-Culling/achievements,xbox-one,"141 / 4,704","80 / 1,000",3 / 20,Owned,Playing now,,10 hrs 35 mins,28 Jan 19,,28 Jan 19
Destiny,https://www.trueachievements.com/game/Destiny/achievements,xbox-one,"1,450 / 2,480","1,055 / 1,500",45 / 60,Owned,,,1269 hrs 46 mins,09 Sep 14,,25 Aug 18
Crossout,https://www.trueachievements.com/game/Crossout/achievements,xbox-one,"138 / 4,315","100 / 1,000",2 / 13,Owned,Playing now,,19 hrs 44 mins,25 May 18,,28 May 18
Skyforge,https://www.trueachievements.com/game/Skyforge/achievements,xbox-one,"123 / 11,511","85 / 1,000",7 / 53,Owned,Playing now,,,01 May 18,,07 May 18
Assassin's Creed Unity,https://www.trueachievements.com/game/Assassins-Creed-Unity/achievements,xbox-one,"525 / 2,617","370 / 1,300",24 / 57,Owned,,,117 hrs 7 mins,11 Nov 14,,13 Apr 18
SSX,https://www.trueachievements.com/game/SSX/achievements,xbox-360,"977 / 5,639","265 / 1,000",21 / 50,Owned,,,,28 Sep 12,,05 Apr 18
Minecraft: Xbox One Edition,https://www.trueachievements.com/game/Minecraft-Xbox-One-Edition/achievements,xbox-one,"423 / 3,578","335 / 1,495",22 / 68,Owned,,,152 hrs 47 mins,03 Mar 15,,05 Apr 18
The Elder Scrolls IV: Oblivion,https://www.trueachievements.com/game/Oblivion/achievements,xbox-360,"50 / 1,485","50 / 1,000",1 / 50,Owned,Playing now,,,05 May 17,,04 May 17
Fallout 3,https://www.trueachievements.com/game/Fallout-3/achievements,xbox-360,"188 / 1,676","150 / 1,000",9 / 50,Owned,,,,10 Mar 12,,14 Apr 17
Call of Duty: Black Ops II,https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-II/achievements,xbox-360,"925 / 4,067","555 / 2,000",29 / 90,Owned,,,,13 Nov 12,,14 Apr 17
Madden NFL 17,https://www.trueachievements.com/game/Madden-NFL-17/achievements,xbox-one,"32 / 2,358","25 / 1,000",1 / 35,Owned,Playing now,,46 hrs 48 mins,20 Nov 16,,20 Nov 16
Gears of War: Ultimate Edition,https://www.trueachievements.com/game/Gears-of-War-Ultimate-Edition/achievements,xbox-one,"44 / 3,395","40 / 1,250",3 / 56,Owned,Playing now,,2 hrs 9 mins,16 Nov 16,,16 Nov 16
Call of Duty: Black Ops III,https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-III/achievements,xbox-one,"33 / 3,543","30 / 1,000",2 / 47,Owned,Playing now,,297 hrs 10 mins,11 Dec 15,,15 Nov 16
YouTube,https://www.trueachievements.com/game/YouTube/achievements,xbox-one,0 / 0,0 / 0,6 / 10,Owned,,,925 hrs 44 mins,27 Sep 14,,28 Aug 16
Ben-Hur,https://www.trueachievements.com/game/Ben-Hur/achievements,xbox-one,"125 / 1,294","125 / 1,000",2 / 10,Owned,Playing now,,3 mins,25 Aug 16,,25 Aug 16
Guitar Hero Live,https://www.trueachievements.com/game/Guitar-Hero-Live/achievements,xbox-one,"74 / 3,410","62 / 1,000",6 / 50,Owned,Playing now,,6 hrs 0 mins,27 Jul 16,,27 Jul 16
Dying Light,https://www.trueachievements.com/game/Dying-Light/achievements,xbox-one,"775 / 2,593","520 / 1,330",31 / 60,Owned,,,138 hrs 24 mins,09 Feb 15,,17 May 16
Grand Theft Auto V (Xbox 360),https://www.trueachievements.com/game/Grand-Theft-Auto-V-Xbox-360/achievements,xbox-360,"308 / 2,474","220 / 1,000",19 / 49,Owned,,,,17 Sep 13,,06 May 16
Diablo III: Reaper of Souls - Ultimate Evil Edition,https://www.trueachievements.com/game/Diablo-III-Reaper-of-Souls-Ultimate-Evil-Edition/achievements,xbox-one,"453 / 1,574","365 / 1,000",17 / 43,Owned,Playing now,,102 hrs 5 mins,20 Apr 16,,03 May 16
NBA 2K16,https://www.trueachievements.com/game/NBA-2K16/achievements,xbox-one,"46 / 7,335","30 / 1,000",2 / 50,Owned,Playing now,,38 hrs 34 mins,29 Mar 16,,07 Apr 16
Hulu,https://www.trueachievements.com/game/Hulu-Plus/achievements,xbox-one,0 / 0,0 / 0,8 / 10,Owned,,,1029 hrs 58 mins,13 May 14,,28 Mar 16
Mortal Kombat X,https://www.trueachievements.com/game/Mortal-Kombat-X/achievements,xbox-one,"35 / 4,663","25 / 1,000",4 / 60,Owned,Playing now,,1 hr 28 mins,14 Mar 16,,15 Mar 16
Halo 5: Guardians,https://www.trueachievements.com/game/Halo-5-Guardians/achievements,xbox-one,"453 / 2,482","280 / 1,000",20 / 65,Owned,Playing now,,288 hrs 34 mins,28 Oct 15,,09 Feb 16
Star Wars Battlefront,https://www.trueachievements.com/game/Star-Wars-Battlefront/achievements,xbox-one,"23 / 3,209","15 / 1,000",1 / 43,Owned,Playing now,,31 mins,06 Jan 16,,06 Jan 16
Twitch,https://www.trueachievements.com/game/Twitch/achievements,xbox-one,0 / 0,0 / 0,3 / 10,Owned,,,33 hrs 8 mins,05 Sep 14,,17 Dec 15
Call of Duty: Advanced Warfare,https://www.trueachievements.com/game/Call-of-Duty-Advanced-Warfare/achievements,xbox-one,"281 / 4,243","190 / 1,750",14 / 80,Owned,,,146 hrs 50 mins,10 Nov 14,,09 Dec 15
Titanfall,https://www.trueachievements.com/game/Titanfall/achievements,xbox-one,"265 / 5,137","215 / 1,800",12 / 76,Owned,,,23 hrs 0 mins,30 Apr 14,,16 Nov 15
Pneuma: Breath of Life,https://www.trueachievements.com/game/Pneuma-Breath-of-Life/achievements,xbox-one,"100 / 1,289","100 / 1,000",1 / 11,Owned,Playing now,,14 mins,10 Nov 15,,10 Nov 15
Popcornflix,https://www.trueachievements.com/game/Popcornflix/achievements,xbox-one,0 / 0,0 / 0,1 / 10,Owned,Playing now,,2 hrs 41 mins,09 Nov 15,,09 Nov 15
