game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Hexic HD,https://www.trueachievements.com/game/Hexic/achievements,xbox-360,27 / 810,25 / 200,3 / 12,Owned,,,,02 Feb 06,,09 Apr 07
Lost Planet: Extreme Condition,https://www.trueachievements.com/game/Lost-Planet/achievements,xbox-360,"245 / 4,172","175 / 1,000",11 / 35,Owned,,,,14 Jan 07,,05 Apr 07
Worms,https://www.trueachievements.com/game/Worms/achievements,xbox-360,76 / 296,65 / 200,5 / 12,Owned,,,,07 Mar 07,,21 Mar 07
Crackdown,https://www.trueachievements.com/game/Crackdown/achievements,xbox-360,"20 / 2,060",20 / 900,2 / 43,Owned,,,,02 Mar 07,,20 Mar 07
Tiger Woods PGA TOUR 07,https://www.trueachievements.com/game/Tiger-Woods-PGA-TOUR-07/achievements,xbox-360,"158 / 3,458","125 / 1,000",8 / 27,Owned,,,,27 Oct 06,,31 Jan 07
Small Arms,https://www.trueachievements.com/game/Small-Arms/achievements,xbox-360,52 / 384,45 / 200,3 / 12,Owned,,,,25 Jan 07,,25 Jan 07
Test Drive Unlimited,https://www.trueachievements.com/game/Test-Drive-Unlimited/achievements,xbox-360,"131 / 1,954","115 / 1,000",7 / 46,Owned,,,,12 Sep 06,,23 Jan 07
Saints Row (2006),https://www.trueachievements.com/game/Saints-Row-Xbox-360/achievements,xbox-360,"577 / 3,600","350 / 1,000",9 / 43,Owned,,,,06 Sep 06,,22 Jan 07
Gears of War,https://www.trueachievements.com/game/Gears-of-War/achievements,xbox-360,"119 / 2,676","100 / 1,000",9 / 49,Owned,,,,17 Nov 06,,16 Jan 07
F.E.A.R.: First Encounter Assault Recon,https://www.trueachievements.com/game/FEAR/achievements,xbox-360,"76 / 4,413","50 / 1,000",10 / 47,Owned,,,,10 Nov 06,,16 Jan 07
Tom Clancy's Splinter Cell Double Agent,https://www.trueachievements.com/game/Tom-Clancys-Splinter-Cell-Double-Agent/achievements,xbox-360,"593 / 2,842","420 / 1,000",13 / 38,Owned,,,,29 Oct 06,,09 Nov 06
Dead Rising (Xbox 360),https://www.trueachievements.com/game/Dead-Rising/achievements,xbox-360,"66 / 2,484","60 / 1,000",3 / 50,Owned,,,,09 Sep 06,,01 Nov 06
Tom Clancy's Ghost Recon Advanced Warfighter,https://www.trueachievements.com/game/Tom-Clancys-Ghost-Recon-Advanced-Warfighter/achievements,xbox-360,"427 / 5,040",300 / 925,12 / 38,Owned,,,,05 Jun 06,,01 Nov 06
Prey (2006),https://www.trueachievements.com/game/Prey/achievements,xbox-360,"863 / 1,731","665 / 1,000",24 / 44,Owned,,,,19 Aug 06,,31 Oct 06
Dead or Alive 4,https://www.trueachievements.com/game/Dead-or-Alive-4/achievements,xbox-360,"75 / 4,926","60 / 1,000",5 / 45,Owned,,,,24 Feb 06,,08 Oct 06
The Lord of the Rings: The Battle for Middle-earth II,https://www.trueachievements.com/game/The-Lord-of-the-Rings-The-Battle-for-Middle-earth-2/achievements,xbox-360,"11 / 2,144",10 / 705,2 / 35,Owned,,,,21 Jul 06,,03 Oct 06
Need for Speed: Most Wanted (2005),https://www.trueachievements.com/game/NFS-Most-Wanted/achievements,xbox-360,"70 / 1,441","65 / 1,000",5 / 15,Owned,,,,12 Feb 06,,05 Jun 06
Burnout Revenge,https://www.trueachievements.com/game/Burnout-Revenge/achievements,xbox-360,"19 / 2,865","15 / 1,000",1 / 36,Owned,,,,05 Jan 15,,05 Jun 06
Hitman: Blood Money,https://www.trueachievements.com/game/Hitman-Blood-Money/achievements,xbox-360,"25 / 2,255","25 / 1,000",1 / 24,Owned,,,,05 Jan 15,,30 May 06
2006 FIFA World Cup,https://www.trueachievements.com/game/2006-FIFA-World-Cup/achievements,xbox-360,"323 / 1,632","300 / 1,000",2 / 5,Owned,,,,05 Jan 15,,24 Apr 06
Tomb Raider: Legend,https://www.trueachievements.com/game/Tomb-Raider-Legend/achievements,xbox-360,"177 / 1,596","160 / 1,000",4 / 23,Owned,,,,05 Jan 15,,21 Apr 06
Amped 3,https://www.trueachievements.com/game/Amped-3/achievements,xbox-360,"32 / 1,678","30 / 1,000",1 / 15,Owned,,,,26 Feb 06,,26 Feb 06
Quake 4,https://www.trueachievements.com/game/Quake-4/achievements,xbox-360,"27 / 6,825","25 / 1,000",2 / 50,Owned,,,,03 Feb 06,,26 Feb 06
Fight Night Round 3,https://www.trueachievements.com/game/Fight-Night-Round-3/achievements,xbox-360,"992 / 1,093","900 / 1,000",7 / 8,Owned,,,,05 Jan 15,,21 Feb 06
Gun,https://www.trueachievements.com/game/Gun/achievements,xbox-360,"543 / 1,528","450 / 1,000",20 / 31,Owned,,,,10 Feb 06,,12 Feb 06
Condemned: Criminal Origins,https://www.trueachievements.com/game/Condemned-Criminal-Origins/achievements,xbox-360,"604 / 1,663",440 / 970,26 / 50,Owned,,,,21 Jan 06,,12 Feb 06
Madden NFL 06,https://www.trueachievements.com/game/Madden-NFL-06/achievements,xbox-360,"298 / 1,179","280 / 1,000",5 / 11,Owned,,,,05 Jan 15,,11 Feb 06
Kameo: Elements of Power,https://www.trueachievements.com/game/Kameo/achievements,xbox-360,"228 / 3,955","160 / 1,000",4 / 26,Owned,,,,05 Jan 15,,07 Feb 06
FIFA 06: Road to FIFA World Cup,https://www.trueachievements.com/game/2006-Road-To-FIFA-World-Cup/achievements,xbox-360,"211 / 1,131","200 / 1,000",1 / 6,Owned,,,,05 Jan 15,,21 Jan 06
Project Gotham Racing 3,https://www.trueachievements.com/game/PGR-3/achievements,xbox-360,"20 / 2,879",20 / 900,1 / 20,Owned,,,,05 Jan 15,,03 Jan 06
