game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
How to Survive: Storm Warning Edition,https://www.trueachievements.com/game/How-to-Survive-Storm-Warning-Edition/achievements,xbox-one,"97 / 6,588","75 / 1,000",5 / 37,Owned,Playing now,,3 hrs 52 mins,16 Aug 15,,17 Aug 15
So Many Me,https://www.trueachievements.com/game/So-Many-Me/achievements,xbox-one,"10 / 4,368","10 / 1,000",1 / 21,Owned,Playing now,,16 mins,18 Jul 15,,18 Jul 15
Game of Thrones: A Telltale Games Series,https://www.trueachievements.com/game/Game-of-Thrones-A-Telltale-Games-Series/achievements,xbox-one,20 / 222,20 / 200,2 / 8,Owned,Playing now,,40 mins,22 Jun 15,,22 Jun 15
Battlefield 4,https://www.trueachievements.com/game/Battlefield-4/achievements,xbox-one,"43 / 2,097","40 / 1,000",2 / 42,Owned,,,2 hrs 34 mins,16 Jun 15,,16 Jun 15
Twitch,https://www.trueachievements.com/game/Twitch/achievements,xbox-one,0 / 0,0 / 0,3 / 10,Owned,,,17 hrs 31 mins,28 Oct 14,,13 Jun 15
Destiny,https://www.trueachievements.com/game/Destiny/achievements,xbox-one,"614 / 1,569","500 / 1,000",23 / 41,Owned,,,266 hrs 43 mins,29 Oct 14,,13 Jun 15
FIFA 15,https://www.trueachievements.com/game/FIFA-15/achievements,xbox-one,"766 / 2,047","475 / 1,000",21 / 45,Owned,,,136 hrs 27 mins,24 Sep 14,,06 Jun 15
AirMech Arena,https://www.trueachievements.com/game/AirMech-Arena/achievements,xbox-one,"29 / 6,680","20 / 1,000",2 / 30,Owned,,,1 hr 17 mins,13 May 15,,13 May 15
Pool Nation FX,https://www.trueachievements.com/game/Pool-Nation-FX/achievements,xbox-one,"93 / 8,017","70 / 1,000",6 / 40,Owned,,,9 hrs 12 mins,01 Apr 15,,02 May 15
CastleStorm – Definitive Edition,https://www.trueachievements.com/game/CastleStorm-Definitive-Edition/achievements,xbox-one,"106 / 3,220","85 / 1,000",5 / 46,Owned,,,6 hrs 5 mins,01 May 15,,01 May 15
Titanfall,https://www.trueachievements.com/game/Titanfall/achievements,xbox-one,"638 / 5,792","450 / 2,000",22 / 88,Owned,,,16 hrs 54 mins,28 Nov 14,,27 Apr 15
Happy Wars,https://www.trueachievements.com/game/Happy-Wars/achievements,xbox-one,"20 / 4,274","20 / 1,000",1 / 41,Owned,,,8 mins,24 Apr 15,,24 Apr 15
D4: Dark Dreams Don't Die,https://www.trueachievements.com/game/D4-Dark-Dreams-Dont-Die/achievements,xbox-one,"85 / 3,530","60 / 1,000",10 / 78,Owned,,,4 hrs 20 mins,01 Jan 15,,22 Apr 15
Neverwinter,https://www.trueachievements.com/game/Neverwinter/achievements,xbox-one,"42 / 3,970","35 / 1,000",4 / 48,Owned,,,6 hrs 47 mins,31 Mar 15,,03 Apr 15
Forza Horizon 2 Presents Fast & Furious,https://www.trueachievements.com/game/Forza-Horizon-2-Presents-Fast-and-Furious/achievements,xbox-one,"1,083 / 1,120","970 / 1,000",24 / 25,Owned,,,4 hrs 50 mins,27 Mar 15,,27 Mar 15
#IDARB,https://www.trueachievements.com/game/IDARB/achievements,xbox-one,"242 / 1,461","200 / 1,000",2 / 12,Owned,,,1 hr 2 mins,02 Feb 15,,24 Mar 15
Worms Battlegrounds,https://www.trueachievements.com/game/Worms-Battlegrounds/achievements,xbox-one,"423 / 5,153","200 / 1,000",7 / 29,Owned,,,22 hrs 14 mins,01 Dec 14,,20 Mar 15
Movies & TV,https://www.trueachievements.com/game/Movies-and-TV/achievements,xbox-one,0 / 0,0 / 0,2 / 10,Owned,,,2 hrs 52 mins,22 Nov 14,,12 Mar 15
Rayman Legends,https://www.trueachievements.com/game/Rayman-Legends/achievements,xbox-one,"332 / 3,171","140 / 1,000",10 / 50,Owned,,,11 hrs 12 mins,01 Mar 15,,04 Mar 15
Sniper Elite 3,https://www.trueachievements.com/game/Sniper-Elite-3/achievements,xbox-one,"784 / 3,008","380 / 1,000",20 / 50,Owned,,,23 hrs 23 mins,18 Feb 15,,28 Feb 15
TrueAchievements,https://www.trueachievements.com/game/TrueAchievements/achievements,xbox-one,0 / 0,0 / 0,3 / 20,Owned,,,47 mins,15 Jan 15,,24 Feb 15
EA SPORTS UFC,https://www.trueachievements.com/game/EA-SPORTS-UFC/achievements,xbox-one,"447 / 4,642","310 / 1,000",14 / 32,Owned,,,15 hrs 25 mins,30 Jan 15,,07 Feb 15
YouTube,https://www.trueachievements.com/game/YouTube/achievements,xbox-one,0 / 0,0 / 0,1 / 10,Owned,,,2 hrs 10 mins,06 Feb 15,,06 Feb 15
Forza Horizon 2,https://www.trueachievements.com/game/Forza-Horizon-2/achievements,xbox-one,"656 / 2,944","455 / 1,000",29 / 50,Owned,,,32 hrs 40 mins,04 Oct 14,,17 Oct 14
Project Spark,https://www.trueachievements.com/game/Project-Spark/achievements,xbox-one,"5 / 4,946","5 / 1,000",1 / 92,Owned,,,18 mins,08 Oct 14,,08 Oct 14
Chariot,https://www.trueachievements.com/game/Chariot/achievements,xbox-one,"36 / 11,950","30 / 1,000",3 / 36,Owned,,,,01 Oct 14,,01 Oct 14
Forza Motorsport 5,https://www.trueachievements.com/game/Forza-Motorsport-5/achievements,xbox-one,"1,000 / 5,484","370 / 1,165",32 / 86,Owned,,,101 hrs 16 mins,05 Sep 14,,27 Sep 14
Crimson Dragon,https://www.trueachievements.com/game/Crimson-Dragon-Xbox-One/achievements,xbox-one,"65 / 3,151","60 / 1,000",4 / 33,Owned,,,,22 Sep 14,,26 Sep 14
Pinball FX2,https://www.trueachievements.com/game/Pinball-FX2/achievements,xbox-one,"152 / 15,316","75 / 1,000",2 / 10,Owned,,,23 mins,09 Sep 14,,09 Sep 14
