game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
NBA 2K17,https://www.trueachievements.com/game/NBA-2K17/achievements,xbox-one,"19 / 5,289","15 / 1,000",1 / 49,Owned,,,,20 May 17,,20 May 17
Battlefield 1,https://www.trueachievements.com/game/Battlefield-1/achievements,xbox-one,"251 / 2,687","180 / 1,000",11 / 31,Owned,,,33 hrs 9 mins,21 Oct 16,,01 Mar 17
EA SPORTS UFC 2,https://www.trueachievements.com/game/EA-SPORTS-UFC-2/achievements,xbox-one,"280 / 3,947","170 / 1,000",7 / 33,Owned,,,,27 Mar 16,,18 Feb 17
Destiny,https://www.trueachievements.com/game/Destiny/achievements,xbox-one,"848 / 2,480","690 / 1,500",31 / 60,Owned,,,47 hrs 23 mins,23 Jul 16,,15 Jan 17
Mark McMorris Infinite Air,https://www.trueachievements.com/game/Infinite-Air/achievements,xbox-one,"405 / 3,721","250 / 1,000",17 / 41,Owned,,,,20 Nov 16,,30 Dec 16
Dragon Ball XenoVerse,https://www.trueachievements.com/game/Dragon-Ball-XenoVerse/achievements,xbox-one,"141 / 2,447","120 / 1,000",7 / 50,Owned,,,,27 Dec 15,,12 Dec 16
Call of Duty: Infinite Warfare,https://www.trueachievements.com/game/Call-of-Duty-Infinite-Warfare/achievements,xbox-one,"8 / 2,605","5 / 1,000",1 / 50,Owned,,,33 hrs 52 mins,10 Dec 16,,10 Dec 16
Metal Gear Solid V: The Phantom Pain,https://www.trueachievements.com/game/Metal-Gear-Solid-V-The-Phantom-Pain/achievements,xbox-one,"1,139 / 3,508","545 / 1,000",29 / 42,Owned,,,,15 May 16,,16 Oct 16
MX vs. ATV Supercross Encore,https://www.trueachievements.com/game/MX-vs-ATV-Supercross-Encore/achievements,xbox-one,"990 / 2,653","530 / 1,000",18 / 30,Owned,,,,16 Jul 16,,07 Oct 16
YouTube,https://www.trueachievements.com/game/YouTube/achievements,xbox-one,0 / 0,0 / 0,6 / 10,Owned,,,,29 Nov 15,,03 Oct 16
Madden NFL 17,https://www.trueachievements.com/game/Madden-NFL-17/achievements,xbox-one,"96 / 2,358","70 / 1,000",2 / 35,Owned,,,2 hrs 0 mins,22 Sep 16,,02 Oct 16
Breach & Clear: Deadline,https://www.trueachievements.com/game/Breach--Clear-Deadline/achievements,xbox-one,"60 / 2,627","55 / 1,000",4 / 43,Owned,,,1 hr 6 mins,28 Sep 16,,28 Sep 16
Star Wars Battlefront,https://www.trueachievements.com/game/Star-Wars-Battlefront/achievements,xbox-one,"160 / 3,209","105 / 1,000",7 / 43,Owned,,,12 hrs 1 min,13 Dec 15,,22 Aug 16
Warriors Orochi 3 Ultimate,https://www.trueachievements.com/game/Warriors-Orochi-3-Ultimate/achievements,xbox-one,"38 / 8,895","30 / 1,000",3 / 44,Owned,,,,07 Aug 16,,07 Aug 16
AirMech Arena,https://www.trueachievements.com/game/AirMech-Arena/achievements,xbox-one,"44 / 6,680","35 / 1,000",2 / 30,Owned,,,,10 Jul 16,,10 Jul 16
HAWKEN,https://www.trueachievements.com/game/HAWKEN/achievements,xbox-one,"210 / 3,132","150 / 1,000",2 / 12,Owned,,,,09 Jul 16,,09 Jul 16
EA SPORTS Rory McIlroy PGA TOUR,https://www.trueachievements.com/game/EA-SPORTS-Rory-McIlroy-PGA-TOUR/achievements,xbox-one,"166 / 3,128","95 / 1,000",5 / 28,Owned,,,,22 May 16,,23 May 16
Battlefield 4,https://www.trueachievements.com/game/Battlefield-4/achievements,xbox-one,"344 / 3,565","220 / 1,480",10 / 62,Owned,,,,25 Dec 15,,07 May 16
Call of Duty: Black Ops III,https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-III/achievements,xbox-one,"185 / 3,543","130 / 1,000",8 / 47,Owned,,,,01 Feb 16,,18 Apr 16
Dying Light,https://www.trueachievements.com/game/Dying-Light/achievements,xbox-one,"25 / 1,886","25 / 1,000",3 / 50,Owned,,,5 hrs 3 mins,19 Mar 16,,19 Mar 16
The Witcher 3: Wild Hunt,https://www.trueachievements.com/game/The-Witcher-3-Wild-Hunt/achievements,xbox-one,"72 / 2,128","60 / 1,000",3 / 52,Owned,,,,27 Feb 16,,28 Feb 16
Forza Horizon 2,https://www.trueachievements.com/game/Forza-Horizon-2/achievements,xbox-one,"849 / 4,247","570 / 1,500",36 / 73,Owned,,,50 hrs 57 mins,16 Dec 15,,01 Feb 16
Forza Motorsport 5,https://www.trueachievements.com/game/Forza-Motorsport-5/achievements,xbox-one,"118 / 4,359","70 / 1,000",16 / 78,Owned,,,9 hrs 20 mins,10 Jan 16,,28 Jan 16
Plants vs. Zombies Garden Warfare,https://www.trueachievements.com/game/Plants-vs-Zombies-Garden-Warfare/achievements,xbox-one,"93 / 2,134","70 / 1,000",7 / 45,Owned,,,,03 Jan 16,,03 Jan 16
EA SPORTS UFC,https://www.trueachievements.com/game/EA-SPORTS-UFC/achievements,xbox-one,"75 / 4,642","55 / 1,000",5 / 32,Owned,,,,13 Dec 15,,03 Jan 16
Castle Crashers,https://www.trueachievements.com/game/Castle-Crashers/achievements,xbox-360,27 / 360,25 / 200,2 / 12,Owned,,,,08 Jun 15,,22 Dec 15
GRID Autosport,https://www.trueachievements.com/game/GRID-Autosport/achievements,xbox-360,"501 / 3,925","245 / 1,080",24 / 53,Owned,,,,23 Jul 14,,03 Dec 15
Hulu,https://www.trueachievements.com/game/Hulu-Plus/achievements,xbox-one,0 / 0,0 / 0,1 / 10,Owned,,,,29 Nov 15,,29 Nov 15
Dragon Ball XenoVerse (Xbox 360),https://www.trueachievements.com/game/Dragon-Ball-XenoVerse-Xbox-360/achievements,xbox-360,"156 / 2,088","135 / 1,000",8 / 50,Owned,,,,21 Nov 15,,26 Nov 15
Battlefield Hardline (Xbox 360),https://www.trueachievements.com/game/Battlefield-Hardline-Xbox-360/achievements,xbox-360,"197 / 2,073","150 / 1,000",7 / 40,Owned,,,,21 Jun 15,,26 Nov 15
NBA 2K16 (Xbox 360),https://www.trueachievements.com/game/NBA-2K16-Xbox-360/achievements,xbox-360,"16 / 4,022","10 / 1,000",1 / 50,Owned,,,,15 Nov 15,,26 Nov 15
Armored Core V,https://www.trueachievements.com/game/Armored-Core-5/achievements,xbox-360,"282 / 4,271","170 / 1,000",15 / 50,Owned,,,,26 Nov 15,,26 Nov 15
Battlefield 4 (Xbox 360),https://www.trueachievements.com/game/Battlefield-4-Xbox-360/achievements,xbox-360,"1,128 / 3,383","705 / 1,480",33 / 62,Owned,,,,09 Feb 14,,26 Nov 15
Magic 2015 - Duels of the Planeswalkers (Xbox 360),https://www.trueachievements.com/game/Magic-2015-Duels-of-the-Planeswalkers-Xbox-360/achievements,xbox-360,141 / 911,105 / 500,11 / 35,Owned,,,,24 Jul 14,,24 Nov 15
Forza Horizon 2 (Xbox 360),https://www.trueachievements.com/game/Forza-Horizon-2-Xbox-360/achievements,xbox-360,"785 / 2,905","470 / 1,000",28 / 46,Owned,,,,27 Jun 15,,21 Nov 15
Dynasty Warriors: Gundam 3,https://www.trueachievements.com/game/Dynasty-Warriors-Gundam-3/achievements,xbox-360,"405 / 1,921","280 / 1,000",12 / 37,Owned,,,,06 Feb 15,,18 Nov 15
Risk (Xbox 360),https://www.trueachievements.com/game/RISK-Xbox-360/achievements,xbox-360,"850 / 1,763","650 / 1,000",13 / 20,Owned,,,,08 Nov 15,,14 Nov 15
Destiny (Xbox 360),https://www.trueachievements.com/game/Destiny-Xbox-360/achievements,xbox-360,"574 / 1,666","480 / 1,000",23 / 41,Owned,,,,11 Jul 15,,11 Nov 15
Madden NFL 15 (Xbox 360),https://www.trueachievements.com/game/Madden-NFL-15-Xbox-360/achievements,xbox-360,"131 / 2,626","95 / 1,000",3 / 38,Owned,,,,26 Sep 15,,09 Nov 15
Call of Duty: Ghosts (Xbox 360),https://www.trueachievements.com/game/Call-of-Duty-Ghosts-Xbox-360/achievements,xbox-360,"709 / 2,699","510 / 1,250",29 / 61,Owned,,,,16 Mar 14,,25 Oct 15
State of Decay,https://www.trueachievements.com/game/State-of-Decay/achievements,xbox-360,241 / 633,185 / 400,15 / 30,Owned,,,,08 Mar 14,,22 Oct 15
Call of Duty: Modern Warfare 2 (2009),https://www.trueachievements.com/game/Modern-Warfare-2-2009/achievements,xbox-360,"54 / 1,532","50 / 1,000",3 / 50,Owned,,,,31 Dec 22,,04 Oct 15
Call of Duty: World at War,https://www.trueachievements.com/game/Call-of-Duty-World-at-War/achievements,xbox-360,"11 / 1,879","10 / 1,000",1 / 46,Owned,,,,31 Dec 22,,04 Oct 15
Grand Theft Auto V (Xbox 360),https://www.trueachievements.com/game/Grand-Theft-Auto-V-Xbox-360/achievements,xbox-360,"564 / 3,162","395 / 1,250",26 / 58,Owned,,,,12 Mar 14,,04 Oct 15
Metal Gear Solid HD Edition: 2 & 3,https://www.trueachievements.com/game/Metal-Gear-Solid-HD-Collection/achievements,xbox-360,"18 / 3,371","15 / 1,000",1 / 50,Owned,,,,31 Dec 22,,04 Oct 15
Sniper Elite V2,https://www.trueachievements.com/game/Sniper-Elite-V2/achievements,xbox-360,"42 / 2,215","40 / 1,000",3 / 41,Owned,,,,31 Dec 22,,04 Oct 15
Metal Gear Solid: Peace Walker HD,https://www.trueachievements.com/game/Metal-Gear-Solid-Peace-Walker/achievements,xbox-360,"26 / 3,491","20 / 1,000",2 / 50,Owned,,,,26 Sep 15,,26 Sep 15
Minecraft: Xbox 360 Edition,https://www.trueachievements.com/game/Minecraft-Xbox-360/achievements,xbox-360,221 / 506,200 / 400,14 / 20,Owned,,,,01 Aug 12,,02 Sep 15
Terraria (Xbox 360),https://www.trueachievements.com/game/Terraria-Xbox-360/achievements,xbox-360,"48 / 1,096",40 / 400,4 / 30,Owned,,,,11 Dec 14,,09 Jul 15
Forza Horizon 2 Presents Fast & Furious (Xbox 360),https://www.trueachievements.com/game/Forza-Horizon-2-Presents-Fast-and-Furious-Xbox-360/achievements,xbox-360,"1,168 / 1,168","1,000 / 1,000",25 / 25,Owned,,,,31 Mar 15,01 Apr 15,07 Jul 15
Trials Evolution,https://www.trueachievements.com/game/Trials-Evolution/achievements,xbox-360,68 / 854,60 / 400,4 / 20,Owned,,,,28 Oct 14,,05 May 15
Front Mission Evolved,https://www.trueachievements.com/game/Front-Mission-Evolved/achievements,xbox-360,"453 / 2,791","350 / 1,000",11 / 27,Owned,,,,31 Mar 15,,30 Apr 15
Assassin's Creed IV: Black Flag (Xbox 360),https://www.trueachievements.com/game/Assassins-Creed-IV-Black-Flag-Xbox-360/achievements,xbox-360,"31 / 1,849","30 / 1,000",2 / 50,Owned,,,,19 Apr 15,,25 Apr 15
Spartacus Legends,https://www.trueachievements.com/game/Spartacus-Legends/achievements,xbox-360,"147 / 1,882",90 / 400,4 / 12,Owned,,,,15 Apr 15,,16 Apr 15
AirMech Arena (Xbox 360),https://www.trueachievements.com/game/AirMech-Arena-Xbox-360/achievements,xbox-360,"20 / 2,561",15 / 400,2 / 30,Owned,,,,15 Apr 15,,15 Apr 15
World of Tanks: Valor (Xbox 360),https://www.trueachievements.com/game/World-of-Tanks-Xbox-360-Edition/achievements,xbox-360,"82 / 1,434",55 / 500,7 / 37,Owned,,,,15 Feb 14,,07 Apr 15
Call of Duty: Advanced Warfare (Xbox 360),https://www.trueachievements.com/game/Call-of-Duty-Advanced-Warfare-Xbox-360/achievements,xbox-360,"185 / 1,950","160 / 1,000",9 / 50,Owned,,,,18 Nov 14,,08 Mar 15
DiRT 2,https://www.trueachievements.com/game/DiRT-2/achievements,xbox-360,"610 / 1,681","475 / 1,000",26 / 47,Owned,,,,19 Oct 14,,07 Mar 15
Far Cry 4 (Xbox 360),https://www.trueachievements.com/game/Far-Cry-4-Xbox-360/achievements,xbox-360,"942 / 1,510","725 / 1,000",32 / 50,Owned,,,,22 Dec 14,,16 Feb 15
Tom Clancy's Rainbow Six Vegas 2,https://www.trueachievements.com/game/Tom-Clancys-Rainbow-Six-Vegas-2/achievements,xbox-360,"283 / 2,445","155 / 1,000",11 / 47,Owned,,,,30 Sep 12,,15 Feb 15
Left 4 Dead 2,https://www.trueachievements.com/game/Left-4-Dead-2/achievements,xbox-360,"101 / 2,012","60 / 1,000",4 / 50,Owned,,,,06 Sep 12,,01 Feb 15
Call of Duty: Modern Warfare 3,https://www.trueachievements.com/game/Modern-Warfare-3/achievements,xbox-360,"46 / 1,975","40 / 1,000",3 / 50,Owned,,,,19 Jul 14,,25 Jan 15
BattleBlock Theater,https://www.trueachievements.com/game/BattleBlock-Theater/achievements,xbox-360,"57 / 1,547",45 / 400,6 / 30,Owned,,,,28 Jul 14,,11 Jan 15
Red Dead Redemption,https://www.trueachievements.com/game/Red-Dead-Redemption/achievements,xbox-360,"10 / 2,102","10 / 1,000",1 / 48,Owned,,,,20 Dec 14,,04 Jan 15
Max Payne 3,https://www.trueachievements.com/game/Max-Payne-3/achievements,xbox-360,"212 / 3,538","115 / 1,000",7 / 46,Owned,,,,04 Aug 12,,19 Dec 14
SSX,https://www.trueachievements.com/game/SSX/achievements,xbox-360,"23 / 5,639","20 / 1,000",4 / 50,Owned,,,,17 Dec 14,,18 Dec 14
Red Faction: Guerrilla,https://www.trueachievements.com/game/Red-Faction-Guerrilla/achievements,xbox-360,"68 / 4,178","55 / 1,000",5 / 50,Owned,,,,17 Nov 14,,15 Dec 14
Need for Speed: Hot Pursuit,https://www.trueachievements.com/game/NFS-Hot-Pursuit/achievements,xbox-360,"150 / 2,329","115 / 1,000",9 / 50,Owned,,,,22 Oct 14,,14 Nov 14
The Elder Scrolls IV: Oblivion,https://www.trueachievements.com/game/Oblivion/achievements,xbox-360,"50 / 1,485","50 / 1,000",1 / 50,Owned,,,,25 Oct 14,,14 Nov 14
NASCAR 14,https://www.trueachievements.com/game/NASCAR-14/achievements,xbox-360,"36 / 3,117","25 / 1,000",1 / 40,Owned,,,,26 Oct 14,,10 Nov 14
Jeremy McGrath's Offroad,https://www.trueachievements.com/game/Jeremy-McGraths-Offroad/achievements,xbox-360,179 / 238,160 / 200,10 / 12,Owned,,,,05 Jul 14,,05 Nov 14
Forza Horizon,https://www.trueachievements.com/game/Forza-Horizon/achievements,xbox-360,"1,529 / 2,306","955 / 1,250",42 / 60,Owned,,,,16 May 14,,17 Oct 14
Mafia II,https://www.trueachievements.com/game/Mafia-II/achievements,xbox-360,"426 / 1,618","370 / 1,000",22 / 47,Owned,,,,31 Jul 14,,17 Oct 14
Need for Speed: SHIFT 2: Unleashed,https://www.trueachievements.com/game/Need-for-Speed-Shift-2-Unleashed/achievements,xbox-360,"1,295 / 3,695","525 / 1,000",24 / 40,Owned,,,,30 Sep 12,,17 Oct 14
Trials Fusion (Xbox 360),https://www.trueachievements.com/game/Trials-Fusion-Xbox-360/achievements,xbox-360,"81 / 1,337",70 / 400,4 / 16,Owned,,,,05 Jul 14,,17 Oct 14
Watch_Dogs (Xbox 360),https://www.trueachievements.com/game/Watch-Dogs-Xbox-360/achievements,xbox-360,"40 / 2,457","35 / 1,000",2 / 39,Owned,,,,21 Jun 14,,17 Oct 14
Armored Core For Answer,https://www.trueachievements.com/game/Armored-Core-for-Answer/achievements,xbox-360,"246 / 5,873","200 / 1,000",9 / 41,Owned,,,,31 Dec 22,,25 Sep 14
Toy Soldiers: Cold War,https://www.trueachievements.com/game/Toy-Soldiers-Cold-War/achievements,xbox-360,33 / 508,25 / 200,4 / 20,Owned,,,,17 Feb 14,,08 Sep 14
The Sims 3,https://www.trueachievements.com/game/Sims-3/achievements,xbox-360,"5 / 2,340","5 / 1,000",1 / 50,Owned,,,,24 Jul 14,,24 Jul 14
GRID 2,https://www.trueachievements.com/game/Grid-2/achievements,xbox-360,"2,145 / 3,381","695 / 1,000",35 / 50,Owned,,,,09 Feb 14,,22 Jul 14
Fallout: New Vegas,https://www.trueachievements.com/game/Fallout-New-Vegas/achievements,xbox-360,"698 / 1,995","445 / 1,000",25 / 50,Owned,,,,25 Aug 12,,13 Jul 14
Gotham City Impostors,https://www.trueachievements.com/game/Gotham-City-Impostors/achievements,xbox-360,16 / 996,15 / 200,3 / 12,Owned,,,,03 Jul 14,,05 Jul 14
Battlefield 3,https://www.trueachievements.com/game/Battlefield-3/achievements,xbox-360,"55 / 2,210","50 / 1,000",3 / 38,Owned,,,,31 Dec 22,,27 May 14
Armored Core: Verdict Day,https://www.trueachievements.com/game/Armored-Core-Verdict-Day/achievements,xbox-360,"34 / 5,180","30 / 1,000",5 / 50,Owned,,,,10 May 14,,11 May 14
Dynasty Warriors: Gundam,https://www.trueachievements.com/game/Dynasty-Warriors-Gundam/achievements,xbox-360,"26 / 1,527","25 / 1,000",1 / 15,Owned,,,,31 Dec 22,,01 May 14
Metro: Last Light,https://www.trueachievements.com/game/Metro-Last-Light/achievements,xbox-360,"35 / 2,457","30 / 1,000",3 / 50,Owned,,,,14 Apr 14,,30 Apr 14
Metal Gear Solid V: Ground Zeroes (Xbox 360),https://www.trueachievements.com/game/Metal-Gear-Solid-V-Ground-Zeroes-Xbox-360/achievements,xbox-360,"107 / 2,645","100 / 1,000",2 / 15,Owned,,,,30 Mar 14,,13 Apr 14
Dead Space (2008),https://www.trueachievements.com/game/Dead-Space-Xbox-360/achievements,xbox-360,"26 / 1,802","25 / 1,000",2 / 48,Owned,,,,21 Mar 14,,21 Mar 14
Dead Island (Xbox 360),https://www.trueachievements.com/game/Dead-Island-Xbox-360/achievements,xbox-360,"140 / 1,756","110 / 1,000",7 / 48,Owned,,,,12 Feb 14,,28 Feb 14
Days of Thunder Arcade,https://www.trueachievements.com/game/Days-of-Thunder/achievements,xbox-360,44 / 371,40 / 200,2 / 12,Owned,,,,25 Aug 12,,27 Feb 14
Army of TWO: The Devil's Cartel,https://www.trueachievements.com/game/Army-of-Two-The-Devils-Cartel/achievements,xbox-360,"776 / 1,904","540 / 1,000",30 / 46,Owned,,,,31 Dec 22,,08 Feb 14
Assassin's Creed III,https://www.trueachievements.com/game/Assassins-Creed-III/achievements,xbox-360,"10 / 2,011","10 / 1,000",1 / 50,Owned,,,,31 Dec 22,,08 Feb 14
Bodycount,https://www.trueachievements.com/game/Bodycount/achievements,xbox-360,"631 / 1,982","490 / 1,000",23 / 41,Owned,,,,31 Dec 22,,08 Feb 14
Borderlands 2 (Xbox 360),https://www.trueachievements.com/game/Borderlands-2-Xbox-360/achievements,xbox-360,"36 / 1,649","35 / 1,000",3 / 50,Owned,,,,31 Dec 22,,08 Feb 14
Crysis 3,https://www.trueachievements.com/game/Crysis-3/achievements,xbox-360,"359 / 3,008","230 / 1,000",14 / 50,Owned,,,,31 Dec 22,,08 Feb 14
Dead Island Riptide (Xbox 360),https://www.trueachievements.com/game/Dead-Island-Riptide-Xbox-360/achievements,xbox-360,"15 / 2,016","15 / 1,000",1 / 35,Owned,,,,31 Dec 22,,08 Feb 14
DmC: Devil May Cry,https://www.trueachievements.com/game/DmC-Devil-May-Cry/achievements,xbox-360,"361 / 2,581","300 / 1,000",21 / 48,Owned,,,,31 Dec 22,,08 Feb 14
EA SPORTS MMA,https://www.trueachievements.com/game/EA-SPORTS-MMA/achievements,xbox-360,"79 / 2,610","60 / 1,000",4 / 49,Owned,,,,31 Dec 22,,08 Feb 14
Forza Motorsport 4,https://www.trueachievements.com/game/Forza-Motorsport-4/achievements,xbox-360,"100 / 2,695","95 / 1,000",6 / 48,Owned,,,,13 Nov 12,,08 Feb 14
Grand Theft Auto IV,https://www.trueachievements.com/game/Grand-Theft-Auto-4/achievements,xbox-360,"5 / 3,208","5 / 1,000",1 / 50,Owned,,,,31 Dec 22,,08 Feb 14
GRID (2008),https://www.trueachievements.com/game/GRID-Xbox-360/achievements,xbox-360,"830 / 2,429","530 / 1,000",30 / 50,Owned,,,,02 Aug 12,,08 Feb 14
Injustice: Gods Among Us,https://www.trueachievements.com/game/Injustice-Gods-Among-Us/achievements,xbox-360,"10 / 6,549","10 / 1,000",1 / 50,Owned,,,,31 Dec 22,,08 Feb 14
LEGO The Lord of the Rings,https://www.trueachievements.com/game/LEGO-Lord-of-the-Rings/achievements,xbox-360,"449 / 1,563","375 / 1,000",17 / 48,Owned,,,,31 Dec 22,,08 Feb 14
Metal Gear Rising: Revengeance,https://www.trueachievements.com/game/Metal-Gear-Rising-Revengeance/achievements,xbox-360,"427 / 4,230","305 / 1,000",20 / 50,Owned,,,,31 Dec 22,,08 Feb 14
MUD: FIM Motocross World Championship,https://www.trueachievements.com/game/MUD/achievements,xbox-360,"42 / 2,784","35 / 1,000",6 / 50,Owned,,,,31 Dec 22,,08 Feb 14
Need for Speed: Most Wanted,https://www.trueachievements.com/game/Need-for-Speed-Most-Wanted-2012/achievements,xbox-360,"210 / 2,138","175 / 1,000",13 / 46,Owned,,,,31 Dec 22,,08 Feb 14
The Elder Scrolls V: Skyrim,https://www.trueachievements.com/game/Skyrim/achievements,xbox-360,"47 / 1,473","45 / 1,000",5 / 50,Owned,,,,31 Dec 22,,08 Feb 14
Tom Clancy's Ghost Recon: Future Soldier,https://www.trueachievements.com/game/Tom-Clancys-Ghost-Recon-Future-Soldier/achievements,xbox-360,"36 / 3,252","30 / 1,000",2 / 50,Owned,,,,31 Dec 22,,08 Feb 14
Zone of the Enders HD Collection,https://www.trueachievements.com/game/Zone-of-the-Enders-HD-Collection/achievements,xbox-360,"805 / 3,780","390 / 1,000",23 / 50,Owned,,,,31 Dec 22,,08 Feb 14
Dragon Ball Z: Burst Limit,https://www.trueachievements.com/game/Dragon-Ball-Z-Burst-Limit/achievements,xbox-360,"38 / 6,592","35 / 1,000",7 / 50,Owned,,,,11 Nov 12,,11 Nov 12
Sniper: Ghost Warrior,https://www.trueachievements.com/game/Sniper-Ghost-Warrior/achievements,xbox-360,"91 / 3,228","80 / 1,000",2 / 24,Owned,,,,31 Oct 12,,31 Oct 12
Happy Wars (Xbox 360),https://www.trueachievements.com/game/Happy-Wars-Xbox-360/achievements,xbox-360,10 / 952,10 / 400,1 / 20,Owned,,,,30 Oct 12,,30 Oct 12
Monster Jam: Path of Destruction,https://www.trueachievements.com/game/Monster-Jam-Path-of-Destruction/achievements,xbox-360,"303 / 1,480","240 / 1,000",16 / 43,Owned,,,,15 Sep 12,,26 Sep 12
Driver: San Francisco,https://www.trueachievements.com/game/Driver-San-Francisco/achievements,xbox-360,"73 / 2,580","65 / 1,000",8 / 50,Owned,,,,01 Sep 12,,07 Sep 12
Gears of War 3,https://www.trueachievements.com/game/Gears-of-War-3/achievements,xbox-360,"102 / 2,849","75 / 1,000",4 / 50,Owned,,,,01 Sep 12,,05 Sep 12
Operation Flashpoint: Red River,https://www.trueachievements.com/game/Operation-Flashpoint-Red-River/achievements,xbox-360,"55 / 1,883","45 / 1,000",3 / 50,Owned,,,,01 Sep 12,,02 Sep 12
Dragon Age: Origins,https://www.trueachievements.com/game/Dragon-Age-Origins/achievements,xbox-360,"127 / 1,789","100 / 1,000",6 / 50,Owned,,,,18 Aug 12,,26 Aug 12
Ace Combat: Assault Horizon,https://www.trueachievements.com/game/Ace-Combat-Assault-Horizon/achievements,xbox-360,"221 / 2,782","200 / 1,000",11 / 50,Owned,,,,04 Aug 12,,10 Aug 12
