game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
WarTech: Senko no Ronde,https://www.trueachievements.com/game/WarTech-Senko-No-Ronde/achievements,xbox-360,"88 / 2,069","70 / 1,000",3 / 25,Owned,,,,30 Jul 07,,01 Aug 07
TMNT,https://www.trueachievements.com/game/TMNT/achievements,xbox-360,"1,076 / 1,076","1,000 / 1,000",23 / 23,Owned,,,,31 Jul 07,31 Jul 07,31 Jul 07
Overlord,https://www.trueachievements.com/game/Overlord/achievements,xbox-360,"1,320 / 2,783","640 / 1,000",31 / 44,Owned,,,,18 Jul 07,,30 Jul 07
Harry Potter & The Order Of The Phoenix,https://www.trueachievements.com/game/Harry-Potter-and-the-Order-of-the-Phoenix/achievements,xbox-360,"1,252 / 1,459","900 / 1,000",37 / 41,Owned,,,,10 Jul 07,,16 Jul 07
Sonic The Hedgehog (Arcade),https://www.trueachievements.com/game/Sonic-The-Hedgehog-XBLA/achievements,xbox-360,24 / 362,22 / 200,3 / 12,Owned,,,,13 Jul 07,,13 Jul 07
DiRT,https://www.trueachievements.com/game/DiRT/achievements,xbox-360,"1,555 / 1,629","975 / 1,000",48 / 49,Owned,,,,14 Jun 07,,09 Jul 07
Carcassonne,https://www.trueachievements.com/game/Carcassonne/achievements,xbox-360,93 / 331,75 / 200,6 / 12,Owned,,,,27 Jun 07,,08 Jul 07
Project Gotham Racing 3,https://www.trueachievements.com/game/PGR-3/achievements,xbox-360,"1,201 / 3,040",530 / 950,16 / 24,Owned,,,,02 Dec 05,,20 Jun 07
Prince of Persia Classic,https://www.trueachievements.com/game/Prince-of-Persia-Arcade/achievements,xbox-360,252 / 502,150 / 200,10 / 12,Owned,,,,13 Jun 07,,18 Jun 07
Catan,https://www.trueachievements.com/game/Catan/achievements,xbox-360,199 / 412,140 / 200,9 / 12,Owned,,,,05 May 07,,03 Jun 07
Mad Tracks,https://www.trueachievements.com/game/Mad-Tracks/achievements,xbox-360,208 / 566,140 / 200,10 / 12,Owned,,,,30 May 07,,01 Jun 07
Fuzion Frenzy 2,https://www.trueachievements.com/game/Fuzion-Frenzy-2/achievements,xbox-360,"950 / 1,557","675 / 1,000",10 / 14,Owned,,,,19 May 07,,01 Jun 07
Tom Clancy's Ghost Recon Advanced Warfighter 2,https://www.trueachievements.com/game/Tom-Clancys-Ghost-Recon-Advanced-Warfighter-2/achievements,xbox-360,"51 / 2,714","45 / 1,000",5 / 43,Owned,,,,01 Jun 07,,01 Jun 07
Test Drive Unlimited,https://www.trueachievements.com/game/Test-Drive-Unlimited/achievements,xbox-360,"656 / 1,954","465 / 1,000",24 / 46,Owned,,,,08 Sep 06,,23 May 07
Soltrio Solitaire,https://www.trueachievements.com/game/Soltrio-Solitaire/achievements,xbox-360,125 / 506,80 / 200,6 / 12,Owned,,,,16 May 07,,21 May 07
Aegis Wing,https://www.trueachievements.com/game/Aegis-Wing/achievements,xbox-360,46 / 346,35 / 200,4 / 12,Owned,,,,16 May 07,,19 May 07
Double Dragon (Xbox 360),https://www.trueachievements.com/game/Double-Dragon-Xbox-360/achievements,xbox-360,11 / 386,10 / 200,2 / 12,Owned,,,,09 May 07,,09 May 07
Texas Hold'em,https://www.trueachievements.com/game/Texas-Holdem/achievements,xbox-360,48 / 501,45 / 200,3 / 12,Owned,,,,23 Aug 06,,25 Apr 07
Luxor 2,https://www.trueachievements.com/game/Luxor-2/achievements,xbox-360,"105 / 1,291",78 / 200,5 / 12,Owned,,,,14 Apr 07,,16 Apr 07
Boom Boom Rocket,https://www.trueachievements.com/game/Boom-Boom-Rocket/achievements,xbox-360,73 / 932,55 / 200,6 / 12,Owned,,,,11 Apr 07,,11 Apr 07
Teenage Mutant Ninja Turtles 1989 Arcade,https://www.trueachievements.com/game/TMNT-1989-Arcade/achievements,xbox-360,20 / 524,20 / 200,2 / 12,Owned,,,,17 Mar 07,,17 Mar 07
Alien Hominid HD,https://www.trueachievements.com/game/Alien-Hominid-HD/achievements,xbox-360,5 / 610,5 / 200,1 / 12,Owned,,,,01 Mar 07,,01 Mar 07
Paperboy,https://www.trueachievements.com/game/Paperboy/achievements,xbox-360,124 / 426,90 / 200,6 / 12,Owned,,,,15 Feb 07,,15 Feb 07
Tom Clancy's Ghost Recon Advanced Warfighter,https://www.trueachievements.com/game/Tom-Clancys-Ghost-Recon-Advanced-Warfighter/achievements,xbox-360,"1,174 / 5,048",651 / 925,28 / 38,Owned,,,,10 Mar 06,,14 Feb 07
Amped 3,https://www.trueachievements.com/game/Amped-3/achievements,xbox-360,"1,678 / 1,678","1,000 / 1,000",15 / 15,Owned,,,,30 Dec 05,11 Feb 07,11 Feb 07
Dig Dug,https://www.trueachievements.com/game/Dig-Dug/achievements,xbox-360,125 / 274,105 / 200,8 / 12,Owned,,,,11 Oct 06,,07 Feb 07
Root Beer Tapper,https://www.trueachievements.com/game/Root-Beer-Tapper/achievements,xbox-360,51 / 838,45 / 200,4 / 12,Owned,,,,07 Feb 07,,07 Feb 07
Heavy Weapon,https://www.trueachievements.com/game/Heavy-Weapon/achievements,xbox-360,66 / 583,45 / 200,4 / 12,Owned,,,,17 Jan 07,,04 Feb 07
Outpost Kaloki X,https://www.trueachievements.com/game/Outpost-Kaloki-X/achievements,xbox-360,640 / 640,200 / 200,12 / 12,Owned,,,,04 Dec 05,03 Feb 07,03 Feb 07
Assault Heroes,https://www.trueachievements.com/game/Assault-Heroes/achievements,xbox-360,145 / 322,110 / 200,7 / 12,Owned,,,,13 Dec 06,,28 Jan 07
Frogger,https://www.trueachievements.com/game/Frogger/achievements,xbox-360,203 / 415,140 / 200,9 / 12,Owned,,,,13 Jul 06,,25 Jan 07
The Godfather,https://www.trueachievements.com/game/The-Godfather/achievements,xbox-360,"664 / 1,675",430 / 835,26 / 38,Owned,,,,11 Dec 06,,20 Jan 07
New Rally-X,https://www.trueachievements.com/game/New-Rally-X/achievements,xbox-360,68 / 250,65 / 200,7 / 12,Owned,,,,29 Dec 06,,29 Dec 06
Pro Evolution Soccer 2007 (EU),https://www.trueachievements.com/game/Pro-Evolution-Soccer-2007-European/achievements,xbox-360,"49 / 1,856","40 / 1,000",1 / 23,Owned,,,,04 Nov 06,,08 Dec 06
Call of Duty 3,https://www.trueachievements.com/game/Call-Of-Duty-3/achievements,xbox-360,"622 / 3,346","425 / 1,000",16 / 26,Owned,,,,08 Nov 06,,27 Nov 06
Small Arms,https://www.trueachievements.com/game/Small-Arms/achievements,xbox-360,52 / 384,45 / 200,3 / 12,Owned,,,,22 Nov 06,,22 Nov 06
Defender,https://www.trueachievements.com/game/Defender/achievements,xbox-360,38 / 789,35 / 200,3 / 12,Owned,,,,21 Nov 06,,21 Nov 06
LEGO Star Wars II: The Original Trilogy,https://www.trueachievements.com/game/LEGO-Star-Wars-2/achievements,xbox-360,"1,786 / 2,092","900 / 1,000",24 / 29,Owned,,,,09 Sep 06,,13 Nov 06
Contra,https://www.trueachievements.com/game/Contra/achievements,xbox-360,27 / 426,25 / 200,2 / 12,Owned,,,,09 Nov 06,,09 Nov 06
Call of Duty 2,https://www.trueachievements.com/game/Call-of-Duty-2/achievements,xbox-360,"860 / 1,589","580 / 1,000",6 / 13,Owned,,,,02 Dec 05,,07 Nov 06
Chromehounds,https://www.trueachievements.com/game/Chromehounds/achievements,xbox-360,"574 / 5,597","340 / 1,000",16 / 49,Owned,,,,08 Jul 06,,07 Nov 06
Saints Row (2006),https://www.trueachievements.com/game/Saints-Row-Xbox-360/achievements,xbox-360,"692 / 3,600","390 / 1,000",13 / 43,Owned,,,,31 Aug 06,,07 Nov 06
Bejeweled 2,https://www.trueachievements.com/game/Bejeweled-2/achievements,xbox-360,"10 / 1,037",10 / 200,1 / 12,Owned,,,,16 Jun 06,,07 Nov 06
Totemball,https://www.trueachievements.com/game/TotemBall/achievements,xbox-360,"29 / 1,336",20 / 200,2 / 12,Owned,,,,07 Oct 06,,07 Nov 06
Tom Clancy's Splinter Cell Double Agent,https://www.trueachievements.com/game/Tom-Clancys-Splinter-Cell-Double-Agent/achievements,xbox-360,"600 / 2,842","425 / 1,000",17 / 38,Owned,,,,20 Oct 06,,06 Nov 06
Tiger Woods PGA TOUR 07,https://www.trueachievements.com/game/Tiger-Woods-PGA-TOUR-07/achievements,xbox-360,"87 / 3,458","75 / 1,000",5 / 27,Owned,,,,29 Oct 06,,05 Nov 06
Hardwood Backgammon,https://www.trueachievements.com/game/Hardwood-Backgammon/achievements,xbox-360,132 / 292,110 / 200,6 / 12,Owned,,,,07 Jan 06,,31 Oct 06
Ultimate Mortal Kombat 3,https://www.trueachievements.com/game/Ultimate-Mortal-Kombat-3/achievements,xbox-360,31 / 392,30 / 200,3 / 12,Owned,,,,23 Oct 06,,24 Oct 06
Bankshot Billiards 2,https://www.trueachievements.com/game/Bankshot-Billiards-2/achievements,xbox-360,118 / 453,65 / 200,6 / 12,Owned,,,,04 Dec 05,,07 Oct 06
Dead Rising (Xbox 360),https://www.trueachievements.com/game/Dead-Rising/achievements,xbox-360,"20 / 2,484","20 / 1,000",1 / 50,Owned,,,,02 Oct 06,,02 Oct 06
