game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Dark Sector,https://www.trueachievements.com/game/Dark-Sector/achievements,xbox-360,"953 / 2,384","675 / 1,000",30 / 38,Owned,,,,23 Apr 08,,27 Jul 12
F.E.A.R. Files,https://www.trueachievements.com/game/FEAR-Files/achievements,xbox-360,"640 / 2,221","470 / 1,000",20 / 41,Owned,,,,02 Jan 09,,25 Jul 12
Dance Dance Revolution Universe,https://www.trueachievements.com/game/Dance-Dance-Revolution-Universe/achievements,xbox-360,"363 / 3,674","270 / 1,000",6 / 32,Owned,,,,22 Jun 07,,24 Jul 12
Dance Dance Revolution Universe 3,https://www.trueachievements.com/game/Dance-Dance-Revolution-Universe-3/achievements,xbox-360,"324 / 12,438","190 / 1,000",15 / 40,Owned,,,,16 Jul 12,,18 Jul 12
Dance Dance Revolution Universe 2,https://www.trueachievements.com/game/Dance-Dance-Revolution-Universe-2/achievements,xbox-360,"1,178 / 3,315","580 / 1,000",19 / 36,Owned,,,,16 Jul 12,,18 Jul 12
Lollipop Chainsaw,https://www.trueachievements.com/game/Lollipop-Chainsaw/achievements,xbox-360,"837 / 2,015","520 / 1,000",29 / 50,Owned,,,,05 Jul 12,,06 Jul 12
"Warhammer 40,000: Space Marine",https://www.trueachievements.com/game/Warhammer-40K-Space-Marine/achievements,xbox-360,"1,214 / 2,994","600 / 1,000",39 / 50,Owned,,,,26 Jun 12,,03 Jul 12
Shadows of the Damned,https://www.trueachievements.com/game/Shadows-of-the-Damned/achievements,xbox-360,"1,107 / 1,768","745 / 1,000",46 / 50,Owned,,,,17 Apr 12,,26 Jun 12
Far Cry 2,https://www.trueachievements.com/game/Far-Cry-2/achievements,xbox-360,"641 / 4,298","250 / 1,000",14 / 48,Owned,,,,02 Dec 08,,16 Jun 12
Vanquish (Xbox 360),https://www.trueachievements.com/game/Vanquish-Xbox-360/achievements,xbox-360,"843 / 2,596","470 / 1,000",28 / 50,Owned,,,,30 May 12,,01 Jun 12
Mortal Kombat,https://www.trueachievements.com/game/Mortal-Kombat/achievements,xbox-360,"767 / 4,307","360 / 1,000",21 / 50,Owned,,,,31 Jul 11,,20 May 12
You Don't Know Jack,https://www.trueachievements.com/game/You-Dont-Know-Jack/achievements,xbox-360,"1,640 / 2,189","765 / 1,000",31 / 40,Owned,,,,16 May 12,,19 May 12
Infinite Undiscovery,https://www.trueachievements.com/game/Infinite-Undiscovery/achievements,xbox-360,"1,117 / 3,220","515 / 1,000",25 / 50,Owned,,,,28 Oct 08,,16 May 12
Halo 3: ODST,https://www.trueachievements.com/game/Halo-3-ODST/achievements,xbox-360,"1,594 / 1,594","1,000 / 1,000",47 / 47,Owned,,,,24 Sep 09,02 Aug 10,11 May 12
Halo Wars,https://www.trueachievements.com/game/Halo-Wars/achievements,xbox-360,"2,431 / 2,585","1,150 / 1,200",57 / 58,Owned,,,,03 Mar 09,,10 May 12
Call of Duty: Modern Warfare 3,https://www.trueachievements.com/game/Modern-Warfare-3/achievements,xbox-360,"625 / 1,975","415 / 1,000",29 / 50,Owned,,,,20 Mar 12,,01 May 12
Castle Crashers,https://www.trueachievements.com/game/Castle-Crashers/achievements,xbox-360,360 / 360,200 / 200,12 / 12,Owned,,,,11 Sep 08,07 Jul 11,21 Apr 12
Silent Hill Homecoming,https://www.trueachievements.com/game/Silent-Hill-Homecoming/achievements,xbox-360,"664 / 1,778","455 / 1,000",20 / 32,Owned,,,,14 Oct 08,,19 Apr 12
Hexic HD,https://www.trueachievements.com/game/Hexic/achievements,xbox-360,27 / 810,25 / 200,3 / 12,Owned,,,,11 Nov 06,,13 Apr 12
UNO (Xbox 360),https://www.trueachievements.com/game/Uno/achievements,xbox-360,266 / 266,200 / 200,12 / 12,Owned,,,,16 Mar 07,20 Mar 07,11 Apr 12
The Darkness,https://www.trueachievements.com/game/The-Darkness/achievements,xbox-360,"1,230 / 2,356","675 / 1,000",39 / 50,Owned,,,,07 Jul 07,,20 Dec 11
Castlevania: Symphony of the Night,https://www.trueachievements.com/game/Castlevania-Symphony-of-the-Night/achievements,xbox-360,36 / 420,25 / 200,3 / 12,Owned,,,,08 Apr 07,,17 Dec 11
Street Fighter II Hyper Fighting,https://www.trueachievements.com/game/Street-Fighter-2-Hyper-Fighting/achievements,xbox-360,133 / 552,75 / 200,7 / 12,Owned,,,,11 Feb 07,,02 Dec 11
Yu-Gi-Oh! 5D's Decade Duels Plus,https://www.trueachievements.com/game/Yu-Gi-Oh-5D-Decade-Duels/achievements,xbox-360,106 / 427,80 / 200,8 / 12,Owned,,,,06 Nov 10,,30 Nov 11
Call of Duty: Modern Warfare 2 (2009),https://www.trueachievements.com/game/Modern-Warfare-2-2009/achievements,xbox-360,"493 / 1,532","415 / 1,000",27 / 50,Owned,,,,01 Dec 09,,08 Nov 11
Star Wars: The Force Unleashed II,https://www.trueachievements.com/game/Star-Wars-the-Force-Unleashed-2/achievements,xbox-360,"847 / 2,414","610 / 1,200",31 / 58,Owned,,,,15 Oct 11,,17 Oct 11
Dark Souls,https://www.trueachievements.com/game/Dark-Souls/achievements,xbox-360,"68 / 2,510","60 / 1,000",4 / 41,Owned,,,,13 Oct 11,,13 Oct 11
Galaga,https://www.trueachievements.com/game/Galaga/achievements,xbox-360,221 / 241,185 / 200,11 / 12,Owned,,,,01 Apr 07,,11 Aug 11
Super Contra,https://www.trueachievements.com/game/Super-Contra/achievements,xbox-360,112 / 477,75 / 200,6 / 12,Owned,,,,04 Aug 07,,11 Aug 11
Saints Row 2,https://www.trueachievements.com/game/Saints-Row-2/achievements,xbox-360,"568 / 2,827","350 / 1,000",15 / 50,Owned,,,,01 Nov 08,,11 Aug 11
Saints Row (2006),https://www.trueachievements.com/game/Saints-Row-Xbox-360/achievements,xbox-360,"647 / 3,600","380 / 1,000",12 / 43,Owned,,,,15 Feb 07,,06 Aug 11
The Elder Scrolls IV: Oblivion,https://www.trueachievements.com/game/Oblivion/achievements,xbox-360,"1,862 / 1,861","1,250 / 1,250",60 / 60,Owned,,,,09 Jan 07,21 Jan 20,23 Jul 11
Assassin's Creed II,https://www.trueachievements.com/game/Assassins-Creed-2/achievements,xbox-360,"1,037 / 1,253","870 / 1,000",41 / 50,Owned,,,,12 Jul 11,,15 Jul 11
Toy Soldiers,https://www.trueachievements.com/game/Toy-Soldiers/achievements,xbox-360,152 / 450,110 / 200,6 / 12,Owned,,,,26 Dec 10,,07 Jul 11
Magic: The Gathering - Duels of the Planeswalkers,https://www.trueachievements.com/game/Magic-The-Gathering-Duels-of-the-Planeswalkers/achievements,xbox-360,132 / 308,110 / 200,7 / 12,Owned,,,,17 Apr 11,,15 Jun 11
Gears of War,https://www.trueachievements.com/game/Gears-of-War/achievements,xbox-360,"3,497 / 3,496","1,250 / 1,250",57 / 57,Owned,,,,10 Jan 07,21 Jan 20,29 Apr 11
Alan Wake,https://www.trueachievements.com/game/Alan-Wake/achievements,xbox-360,"733 / 1,931","560 / 1,000",35 / 50,Owned,,,,18 May 10,,24 Feb 11
NIER,https://www.trueachievements.com/game/Nier/achievements,xbox-360,"1,695 / 2,112","850 / 1,000",29 / 41,Owned,,,,04 Feb 11,,11 Feb 11
Harms Way,https://www.trueachievements.com/game/Harms-Way/achievements,xbox-360,243 / 243,200 / 200,12 / 12,Owned,,,,09 Feb 11,09 Feb 11,09 Feb 11
BioShock 2,https://www.trueachievements.com/game/BioShock-2/achievements,xbox-360,"973 / 1,685","725 / 1,000",38 / 50,Owned,,,,21 Jan 11,,22 Jan 11
Borderlands,https://www.trueachievements.com/game/Borderlands/achievements,xbox-360,"2,642 / 2,642","1,750 / 1,750",80 / 80,Owned,,,,09 Dec 10,11 Jan 11,10 Jan 11
Battlefield: Bad Company 2,https://www.trueachievements.com/game/Battlefield-Bad-Company-2/achievements,xbox-360,"1,115 / 1,727","750 / 1,000",39 / 50,Owned,,,,18 Apr 10,,29 Dec 10
Dead Rising 2: Case Zero,https://www.trueachievements.com/game/Dead-Rising-2-Case-Zero/achievements,xbox-360,279 / 279,200 / 200,12 / 12,Owned,,,,04 Dec 10,05 Dec 10,05 Dec 10
Quake 4,https://www.trueachievements.com/game/Quake-4/achievements,xbox-360,"552 / 6,825","270 / 1,000",18 / 50,Owned,,,,18 Nov 10,,20 Nov 10
Metro 2033,https://www.trueachievements.com/game/Metro-2033/achievements,xbox-360,"1,221 / 2,321","635 / 1,000",25 / 39,Owned,,,,01 Nov 10,,02 Nov 10
Marathon: Durandal,https://www.trueachievements.com/game/Marathon-Durandal/achievements,xbox-360,295 / 627,134 / 200,9 / 12,Owned,,,,04 Aug 07,,24 Sep 10
Batman: Arkham Asylum,https://www.trueachievements.com/game/Batman-Arkham-Asylum/achievements,xbox-360,"603 / 1,794","525 / 1,000",26 / 47,Owned,,,,14 Aug 10,,15 Aug 10
Guitar Hero: Metallica,https://www.trueachievements.com/game/Guitar-Hero-Metallica/achievements,xbox-360,"201 / 3,098","145 / 1,000",14 / 50,Owned,,,,06 Apr 09,,16 Sep 09
Guitar Hero: Aerosmith,https://www.trueachievements.com/game/Guitar-Hero-Aerosmith/achievements,xbox-360,"743 / 1,990","515 / 1,000",35 / 49,Owned,,,,11 Aug 08,,28 Apr 09
Call of Duty 4: Modern Warfare,https://www.trueachievements.com/game/Call-of-Duty-4/achievements,xbox-360,"635 / 1,494","510 / 1,000",24 / 37,Owned,,,,05 Nov 07,,22 Apr 09
Ninja Gaiden II,https://www.trueachievements.com/game/Ninja-Gaiden-2/achievements,xbox-360,"95 / 3,546","85 / 1,000",15 / 60,Owned,,,,03 Apr 09,,04 Apr 09
Star Ocean: The Last Hope,https://www.trueachievements.com/game/Star-Ocean-the-Last-Hope/achievements,xbox-360,"311 / 3,857","230 / 1,000",10 / 50,Owned,,,,26 Feb 09,,31 Mar 09
Resident Evil 5 (Xbox 360),https://www.trueachievements.com/game/Resident-Evil-5-Xbox-360/achievements,xbox-360,"1,206 / 1,498","855 / 1,000",46 / 50,Owned,,,,16 Mar 09,,22 Mar 09
Lost Planet: Extreme Condition Colonies Edition,https://www.trueachievements.com/game/Lost-Planet-Colonies/achievements,xbox-360,"90 / 3,583","65 / 1,000",10 / 50,Owned,,,,27 Feb 09,,28 Feb 09
TimeShift,https://www.trueachievements.com/game/TimeShift/achievements,xbox-360,"1,203 / 2,684","430 / 1,000",22 / 47,Owned,,,,15 Nov 07,,26 Feb 09
Street Fighter IV,https://www.trueachievements.com/game/Street-Fighter-4/achievements,xbox-360,"921 / 4,417","450 / 1,000",24 / 48,Owned,,,,23 Feb 09,,25 Feb 09
Rock Band 2,https://www.trueachievements.com/game/Rock-Band-2/achievements,xbox-360,"220 / 2,345","175 / 1,000",13 / 50,Owned,,,,10 Oct 08,,22 Feb 09
F.E.A.R. 2: Project Origin,https://www.trueachievements.com/game/FEAR-2/achievements,xbox-360,"554 / 4,308","410 / 1,000",27 / 49,Owned,,,,17 Feb 09,,19 Feb 09
Geometry Wars: Retro Evolved,https://www.trueachievements.com/game/Geometry-Wars-Evolved/achievements,xbox-360,11 / 658,10 / 200,1 / 12,Owned,,,,18 Jun 07,,07 Feb 09
Command & Conquer 3: Tiberium Wars,https://www.trueachievements.com/game/Command-Conquer-3-Tiberium-Wars/achievements,xbox-360,"27 / 4,070","25 / 1,000",3 / 22,Owned,,,,21 Jan 09,,22 Jan 09
WWE SmackDown vs. RAW 2009,https://www.trueachievements.com/game/WWE-SmackDown-vs-RAW-2009/achievements,xbox-360,"674 / 2,022","440 / 1,000",11 / 18,Owned,,,,17 Jan 09,,19 Jan 09
WWE SmackDown vs. RAW 2008,https://www.trueachievements.com/game/WWE-SmackDown-vs-RAW-2008/achievements,xbox-360,"31 / 2,243","20 / 1,000",2 / 26,Owned,,,,16 Jan 09,,16 Jan 09
Prince of Persia,https://www.trueachievements.com/game/Prince-of-Persia/achievements,xbox-360,"264 / 1,898","220 / 1,000",15 / 50,Owned,,,,14 Jan 09,,14 Jan 09
Banjo-Kazooie: Nuts & Bolts,https://www.trueachievements.com/game/Banjo-Kazooie-Nuts-and-Bolts/achievements,xbox-360,"105 / 2,903","80 / 1,000",7 / 50,Owned,,,,08 Jan 09,,11 Jan 09
N+,https://www.trueachievements.com/game/N-Plus/achievements,xbox-360,53 / 459,45 / 200,3 / 12,Owned,,,,01 Oct 08,,08 Jan 09
Ultimate Mortal Kombat 3,https://www.trueachievements.com/game/Ultimate-Mortal-Kombat-3/achievements,xbox-360,63 / 392,56 / 200,5 / 12,Owned,,,,16 Nov 08,,08 Jan 09
Guitar Hero: World Tour,https://www.trueachievements.com/game/Guitar-Hero-World-Tour/achievements,xbox-360,"334 / 4,319","205 / 1,000",20 / 50,Owned,,,,27 Dec 08,,01 Jan 09
Mortal Kombat vs DC Universe,https://www.trueachievements.com/game/Mortal-Kombat-vs-DC/achievements,xbox-360,"678 / 6,307","400 / 1,000",19 / 50,Owned,,,,18 Dec 08,,20 Dec 08
Dash of Destruction,https://www.trueachievements.com/game/Dash-of-Destruction/achievements,xbox-360,213 / 213,200 / 200,12 / 12,Owned,,,,17 Dec 08,21 Jan 20,19 Dec 08
Kingdom Under Fire: Circle of Doom,https://www.trueachievements.com/game/Kingdom-Under-Fire-Circle-of-Doom/achievements,xbox-360,"285 / 2,810","170 / 1,000",11 / 32,Owned,,,,05 Mar 08,,17 Dec 08
Tom Clancy's Ghost Recon Advanced Warfighter,https://www.trueachievements.com/game/Tom-Clancys-Ghost-Recon-Advanced-Warfighter/achievements,xbox-360,"84 / 5,527","65 / 1,000",3 / 43,Owned,,,,23 Mar 07,,16 Dec 08
Boom Boom Rocket,https://www.trueachievements.com/game/Boom-Boom-Rocket/achievements,xbox-360,73 / 932,55 / 200,6 / 12,Owned,,,,15 Nov 07,,19 Oct 08
Rock Band,https://www.trueachievements.com/game/Rock-Band/achievements,xbox-360,"183 / 3,418","135 / 1,000",9 / 50,Owned,,,,05 Dec 07,,14 Oct 08
Aegis Wing,https://www.trueachievements.com/game/Aegis-Wing/achievements,xbox-360,274 / 346,180 / 200,11 / 12,Owned,,,,17 May 07,,04 Oct 08
Yaris,https://www.trueachievements.com/game/Yaris/achievements,xbox-360,61 / 582,35 / 200,4 / 12,Owned,,,,25 Sep 08,,04 Oct 08
Star Wars: The Force Unleashed,https://www.trueachievements.com/game/Star-Wars-the-Force-Unleashed/achievements,xbox-360,"992 / 2,374","565 / 1,000",39 / 47,Owned,,,,16 Sep 08,,24 Sep 08
Mercenaries 2: World in Flames,https://www.trueachievements.com/game/Mercenaries-2/achievements,xbox-360,"613 / 1,949","485 / 1,000",23 / 40,Owned,,,,05 Sep 08,,24 Sep 08
Guitar Hero III: Legends of Rock,https://www.trueachievements.com/game/Guitar-Hero-3-Legends-of-Rock/achievements,xbox-360,"182 / 5,171","115 / 1,000",15 / 59,Owned,,,,03 Nov 07,,15 Sep 08
Avatar: The Last Airbender - The Burning Earth,https://www.trueachievements.com/game/Avatar-The-Burning-Earth/achievements,xbox-360,"1,013 / 1,013","1,000 / 1,000",5 / 5,Owned,,,,08 Sep 08,11 Sep 08,11 Sep 08
SoulCalibur IV,https://www.trueachievements.com/game/Soulcalibur-IV/achievements,xbox-360,"578 / 2,465","385 / 1,000",24 / 50,Owned,,,,18 Aug 08,,21 Aug 08
Call of Duty 3,https://www.trueachievements.com/game/Call-Of-Duty-3/achievements,xbox-360,"533 / 3,346","375 / 1,000",12 / 26,Owned,,,,01 Jun 07,,07 Aug 08
Overlord,https://www.trueachievements.com/game/Overlord/achievements,xbox-360,"959 / 2,783","520 / 1,000",28 / 44,Owned,,,,14 Jul 07,,02 Aug 08
Carcassonne,https://www.trueachievements.com/game/Carcassonne/achievements,xbox-360,79 / 331,55 / 200,5 / 12,Owned,,,,26 Jul 08,,28 Jul 08
Lost Planet: Extreme Condition,https://www.trueachievements.com/game/Lost-Planet/achievements,xbox-360,"688 / 4,172","355 / 1,000",15 / 35,Owned,,,,14 Jan 07,,02 Jun 08
Transformers: The Game,https://www.trueachievements.com/game/Transformers-The-Game/achievements,xbox-360,"383 / 2,445","270 / 1,000",14 / 42,Owned,,,,16 May 08,,16 May 08
Guitar Hero II,https://www.trueachievements.com/game/Guitar-Hero-2/achievements,xbox-360,"704 / 2,492","470 / 1,000",31 / 50,Owned,,,,03 Apr 07,,17 Apr 08
Assassin's Creed,https://www.trueachievements.com/game/Assassins-Creed/achievements,xbox-360,"1,110 / 1,592","815 / 1,000",34 / 44,Owned,,,,17 Nov 07,,25 Nov 07
Feeding Frenzy,https://www.trueachievements.com/game/Feeding-Frenzy/achievements,xbox-360,81 / 441,70 / 200,5 / 12,Owned,,,,15 Nov 07,,15 Nov 07
Pac-Man Championship Edition,https://www.trueachievements.com/game/Pac-Man-Championship-Edition/achievements,xbox-360,10 / 401,10 / 200,2 / 12,Owned,,,,15 Nov 07,,15 Nov 07
Two Worlds,https://www.trueachievements.com/game/Two-Worlds/achievements,xbox-360,"160 / 1,894","130 / 1,000",15 / 41,Owned,,,,04 Sep 07,,12 Nov 07
Shadowrun,https://www.trueachievements.com/game/Shadowrun/achievements,xbox-360,"548 / 2,954","300 / 1,000",21 / 50,Owned,,,,10 Jul 07,,24 Sep 07
Teenage Mutant Ninja Turtles 1989 Arcade,https://www.trueachievements.com/game/TMNT-1989-Arcade/achievements,xbox-360,217 / 524,100 / 200,7 / 12,Owned,,,,15 Mar 07,,17 Sep 07
Robotron: 2084,https://www.trueachievements.com/game/Robotron-2084/achievements,xbox-360,"54 / 1,973",50 / 200,5 / 12,Owned,,,,18 Jun 07,,25 Aug 07
BioShock,https://www.trueachievements.com/game/BioShock/achievements,xbox-360,"839 / 1,507","665 / 1,000",31 / 50,Owned,,,,23 Aug 07,,24 Aug 07
TMNT,https://www.trueachievements.com/game/TMNT/achievements,xbox-360,"1,076 / 1,076","1,000 / 1,000",23 / 23,Owned,,,,23 Jun 07,24 Jun 07,24 Jun 07
Sneak King,https://www.trueachievements.com/game/Sneak-King/achievements,xbox-360,15 / 866,15 / 200,2 / 12,Owned,,,,14 Jun 07,,19 Jun 07
Contra,https://www.trueachievements.com/game/Contra/achievements,xbox-360,67 / 427,55 / 200,5 / 12,Owned,,,,09 Jan 07,,18 Jun 07
Spider-Man 3,https://www.trueachievements.com/game/Spider-Man-3/achievements,xbox-360,"214 / 3,294","170 / 1,000",7 / 43,Owned,,,,29 May 07,,31 May 07
Pocketbike Racer,https://www.trueachievements.com/game/Pocketbike-Racer/achievements,xbox-360,135 / 357,95 / 200,5 / 12,Owned,,,,30 May 07,,30 May 07
WWE SmackDown vs. RAW 2007,https://www.trueachievements.com/game/WWE-Smackdown-vs-RAW-2007/achievements,xbox-360,"925 / 2,509","530 / 1,000",14 / 29,Owned,,,,26 Jan 07,,11 Feb 07
Kane & Lynch: Dead Men,https://www.trueachievements.com/game/Kane-And-Lynch-Dead-Men/achievements,xbox-360,"338 / 3,735","240 / 1,000",14 / 47,Owned,,,,21 Jan 20,,
Peter Jackson's King Kong,https://www.trueachievements.com/game/King-Kong/achievements,xbox-360,"1,135 / 1,135","1,000 / 1,000",9 / 9,Owned,,,,21 Jan 20,21 Jan 20,
Rock Band Track Pack 2,https://www.trueachievements.com/game/Rock-Band-Track-Pack-2/achievements,xbox-360,188 / 380,160 / 250,8 / 12,Owned,,,,21 Jan 20,,
"Scene It? Lights, Camera, Action",https://www.trueachievements.com/game/Scene-It-Lights-Camera-Action/achievements,xbox-360,"218 / 1,593","195 / 1,000",10 / 42,Owned,,,,21 Jan 20,,
