achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/Dying-Light/achievements,https://www.trueachievements.com/a196655/pheidippides-achievement,Pheidippides,Run (move or sprint) at least 42.195 m,17 Mar 15,(25),30,1.21
https://www.trueachievements.com/game/Dying-Light/achievements,https://www.trueachievements.com/a196639/making-faces-achievement,Making Faces,Show the outside world that you're still alive,17 Mar 15,(25),33,1.35
https://www.trueachievements.com/game/Dying-Light/achievements,https://www.trueachievements.com/a196631/open-sesame-achievement,Open Sesame,Perform 10 successful Lockpicks,17 Mar 15,(10),11,1.15
https://www.trueachievements.com/game/Dying-Light/achievements,https://www.trueachievements.com/a196652/trade-company-achievement,Trade Company,"Sell items worth 10,000 dollars",17 Mar 15,(10),12,1.25
https://www.trueachievements.com/game/Dying-Light/achievements,https://www.trueachievements.com/a196661/hush-hush-now-achievement,"Hush, Hush Now",Quiet a Screamer,17 Mar 15,(25),33,1.35
https://www.trueachievements.com/game/Dying-Light/achievements,https://www.trueachievements.com/a196664/harran-shooting-club-achievement,Harran Shooting Club,Kill 50 enemies with shooting weapons,17 Mar 15,(10),12,1.27
https://www.trueachievements.com/game/Dying-Light/achievements,https://www.trueachievements.com/a196638/sightseeing-achievement,Sightseeing,Reach the Old Town,17 Mar 15,(25),32,1.31
https://www.trueachievements.com/game/Dying-Light/achievements,https://www.trueachievements.com/a196637/snake-in-the-grass-achievement,Snake in the grass,Escape the arena,17 Mar 15,(15),19,1.28
https://www.trueachievements.com/game/Dying-Light/achievements,https://www.trueachievements.com/a196632/my-left-or-your-left-achievement,My left or your left?,Meet with Rais,16 Mar 15,(15),16,1.11
https://www.trueachievements.com/game/Dying-Light/achievements,https://www.trueachievements.com/a196634/flight-of-the-crane-achievement,Flight of the Crane,Jump from the Crane,16 Mar 15,(10),10,1.01
https://www.trueachievements.com/game/Dying-Light/achievements,https://www.trueachievements.com/a196635/little-craftsman-achievement,Little Craftsman,Craft your first item,16 Mar 15,(10),10,1.0
https://www.trueachievements.com/game/Dying-Light/achievements,https://www.trueachievements.com/a196636/is-it-really-necessary-achievement,Is It Really Necessary?,Kill your first Infected,16 Mar 15,(5),5,1.0
https://www.trueachievements.com/game/Dragon-Ball-XenoVerse/achievements,https://www.trueachievements.com/a197908/grandpas-memoir-achievement,Grandpa's Memoir,Found Four-Star Ball!,15 Mar 15,(30),47,1.59
https://www.trueachievements.com/game/Dragon-Ball-XenoVerse/achievements,https://www.trueachievements.com/a197917/i-got-a-present-for-ya-achievement,I Got A Present For Ya!,"Received a ""Present!""",15 Mar 15,(15),25,1.71
https://www.trueachievements.com/game/Dragon-Ball-XenoVerse/achievements,https://www.trueachievements.com/a197887/legendary-super-saiyan-achievement,Legendary Super Saiyan,Cleared the Frieza Saga!,14 Mar 15,(30),39,1.31
https://www.trueachievements.com/game/Dragon-Ball-XenoVerse/achievements,https://www.trueachievements.com/a197928/take-on-all-challengers-achievement,Take On All Challengers,Participated in Endless Battle 7 times!,14 Mar 15,(15),42,2.82
