achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/Golf-With-Your-Friends/achievements,https://www.trueachievements.com/a298193/blast-off-achievement,Blast off!,Play a full game of Space Station on Classic,05 Feb 23,(15),28,1.91
https://www.trueachievements.com/game/Gears-5/achievements,https://www.trueachievements.com/a282026/corporal-punishment-achievement,Corporal Punishment,Reached the rank of Corporal in a Tour of Duty,04 Feb 23,(10),21,2.16
https://www.trueachievements.com/game/JoJos-Bizarre-Adventure-All-Star-Battle-R/achievements,https://www.trueachievements.com/a369007/i-knew-i-could-count-on-you-achievement,I knew I could count on you.,Landed an Assist.,03 Feb 23,(15),16,1.07
https://www.trueachievements.com/game/JoJos-Bizarre-Adventure-All-Star-Battle-R/achievements,https://www.trueachievements.com/a369038/come-prepared-or-not-at-all-achievement,Come prepared or not at all.,Pulled off a zoomed-in taunt.,03 Feb 23,(15),38,2.59
https://www.trueachievements.com/game/JoJos-Bizarre-Adventure-All-Star-Battle-R/achievements,https://www.trueachievements.com/a369009/thats-the-look-of-a-real-man-achievement,That's the look of a real man!,Pulled off a Flash Cancel.,02 Feb 23,(15),18,1.2
https://www.trueachievements.com/game/JoJos-Bizarre-Adventure-All-Star-Battle-R/achievements,https://www.trueachievements.com/a369017/my-heart-resonates-achievement,My heart resonates!,Landed an HHA.,02 Feb 23,(15),17,1.13
https://www.trueachievements.com/game/JoJos-Bizarre-Adventure-All-Star-Battle-R/achievements,https://www.trueachievements.com/a369018/di-molto-achievement,Di molto!,Landed an HHA using Easy Beat.,02 Feb 23,(15),18,1.2
https://www.trueachievements.com/game/JoJos-Bizarre-Adventure-All-Star-Battle-R/achievements,https://www.trueachievements.com/a369011/sucks-to-be-you-achievement,Sucks to be you!,You or an opponent were hit by an arena gimmick for the first time.,02 Feb 23,(15),18,1.22
https://www.trueachievements.com/game/JoJos-Bizarre-Adventure-All-Star-Battle-R/achievements,https://www.trueachievements.com/a369016/an-adventurer-is-the-only-thing-you-can-be-achievement,An Adventurer is the only thing you can be!,Set off an arena gimmick for the first time.,02 Feb 23,(15),16,1.1
https://www.trueachievements.com/game/Colt-Canyon/achievements,https://www.trueachievements.com/a299752/freedom-fighter-achievement,Freedom Fighter,Rescue one prisoner.,01 Feb 23,(10),10,1.02
https://www.trueachievements.com/game/Human-Fall-Flat/achievements,https://www.trueachievements.com/a328962/wrecking-crew-achievement,Wrecking Crew,Destroy the statue with the bulldozer,31 Jan 23,(40),147,3.67
https://www.trueachievements.com/game/Human-Fall-Flat/achievements,https://www.trueachievements.com/a328963/toasty-achievement,Toasty,Burn a marshmallow over the bonfire,31 Jan 23,(40),137,3.42
https://www.trueachievements.com/game/Doki-Doki-Literature-Club-Plus/achievements,https://www.trueachievements.com/a332088/2stocked-achievement,2-Stocked,Delete Monika twice while getting deleted zero times.,31 Jan 23,(30),44,1.47
https://www.trueachievements.com/game/Doki-Doki-Literature-Club-Plus/achievements,https://www.trueachievements.com/a332095/any-wr-attempts-achievement,Any% WR attempts,Write a poem in 20 seconds or less.,31 Jan 23,(30),38,1.28
